Longitude,Flood Occurred
0.8712155089345609,1.0
0.2721531810976176,1.0
0.0807308048910667,1.0
0.6568175463978578,1.0
0.6537991962406663,0.0
0.0947963447384004,1.0
0.3187683111546989,1.0
0.9928879789064464,0.0
0.6784269401036347,1.0
0.7300874723528981,1.0
0.2128091080437842,0.0
0.0786426436930778,0.0
0.2768084187555412,0.0
0.2487985902216991,1.0
0.2344409616300867,1.0
0.1926414469203697,1.0
0.5747318113147496,0.0
0.3280221334393564,1.0
0.8203783511449706,0.0
0.183832491118594,0.0
0.4645775346421784,1.0
0.0135032369915319,0.0
0.4816367596250386,0.0
0.055693448290798,1.0
0.9777935127545362,1.0
0.7906185331581591,0.0
0.4900678775632786,1.0
0.0864497492819415,1.0
0.592425682666373,0.0
0.758782740088496,0.0
0.190603903458047,0.0
0.5681829360975891,1.0
0.8142428054028301,0.0
0.7682689765457381,0.0
0.803021311201992,1.0
0.8793705012857369,1.0
0.9377427745137308,1.0
0.4054578489533014,0.0
0.5687438284747632,0.0
0.790685946255064,0.0
0.6971444466801029,1.0
0.995594375283028,1.0
0.0135230562863613,1.0
0.3550581700860115,1.0
0.2809356165824167,1.0
0.2622191810878009,1.0
0.2224238443810698,1.0
0.7091312654923546,0.0
0.0846214385318966,0.0
0.7416238267145493,0.0
0.6934296094990944,0.0
0.2507047815151806,1.0
0.2527349050312368,0.0
0.6288493109298164,1.0
0.7621908886885818,0.0
0.8765320283726726,0.0
0.8521803071918014,1.0
0.9649500035645486,0.0
0.5813625604149837,1.0
0.9087094713231152,1.0
0.8085438528932068,1.0
0.8947182754989892,0.0
0.0114715286298885,0.0
0.9659702388974192,1.0
0.4734827007913296,1.0
0.7982111625407031,1.0
0.1270759730087857,1.0
0.3958755576780646,1.0
0.271366124428673,0.0
0.2915689375022803,0.0
0.1231265537320549,1.0
0.805793771633077,0.0
0.0090866864535385,1.0
0.3124204806809602,1.0
0.1742933946627904,1.0
0.5890183888651114,1.0
0.2541538549792415,0.0
0.2589010125900423,1.0
0.4882941317852755,0.0
0.6526833162890201,0.0
0.1211751838376616,1.0
0.1753945603929101,1.0
0.2470745480630127,1.0
0.973817288866752,1.0
0.3970872440302636,1.0
0.5989718572272017,1.0
0.2414413041019936,1.0
0.4904160071698742,1.0
0.0739786607507324,1.0
0.0345924585417037,0.0
0.4686849472843842,1.0
0.3985943826450827,1.0
0.136754427646661,0.0
0.6876038394783388,1.0
0.9929770282913548,1.0
0.3955812145030549,0.0
0.6245463592689118,1.0
0.9630425074754932,1.0
0.8315709154911622,1.0
0.4635024366669238,1.0
0.7375035175380087,0.0
0.1280071108000432,0.0
0.5120653799992831,0.0
0.2789675090849907,1.0
0.1610434531960507,1.0
0.4262224364451922,1.0
0.1308872958293357,1.0
0.6989901708107072,0.0
0.4561885538844894,1.0
0.5311105930682264,0.0
0.1462522588364118,1.0
0.1396464426499404,0.0
0.5833935733975607,0.0
0.9850814462003614,0.0
0.0961152256012647,0.0
0.2856402146623706,0.0
0.869503894846182,1.0
0.0721310682829403,0.0
0.8759319968942799,1.0
0.5242503460050384,1.0
0.4082041073284985,0.0
0.3095949299263037,1.0
0.2970285967807122,1.0
0.3057160445630953,0.0
0.8848514339826964,0.0
0.723806072874953,1.0
0.6697212532170913,1.0
0.7987774538171479,1.0
0.2570167821953934,0.0
0.6180290174287089,1.0
0.4600156401854154,0.0
0.7824661408711129,0.0
0.3091703771622612,0.0
0.6431706781557678,1.0
0.8822601612864208,1.0
0.4020863846708363,0.0
0.0664798271208175,1.0
0.5160132664100765,0.0
0.3458953083841626,1.0
0.6722242089159124,1.0
0.9510967074708162,0.0
0.4855636698137588,1.0
0.4661410581015262,1.0
0.6545795187987667,0.0
0.103363834286695,1.0
0.2534074674428102,0.0
0.919035640631222,1.0
0.6699409099116492,0.0
0.0132893947412133,1.0
0.2045153632381618,0.0
0.6828385666699083,0.0
0.7644195048517292,0.0
0.8398974551171615,0.0
0.2920870910705489,0.0
0.9310877185511968,0.0
0.5529179333979861,0.0
0.6965435151545964,1.0
0.5967201049030098,1.0
0.122610868343516,0.0
0.9631812568130708,1.0
0.122746425136631,1.0
0.2547835554442937,0.0
0.8136596514160309,0.0
0.6185832959493577,0.0
0.8381866493424539,1.0
0.5156985591414212,1.0
0.3769232829096264,1.0
0.9219024824169316,0.0
0.0361029819618799,1.0
0.8561718934016297,0.0
0.2307137779425958,0.0
0.8487762782325449,0.0
0.1390712610033191,1.0
0.5801963571395763,1.0
0.8881570419687296,0.0
0.4734921870532606,0.0
0.7465828216125122,0.0
0.80470130249018,0.0
0.7365080099234798,1.0
0.9253875314735124,1.0
0.4467805490598152,1.0
0.1730079912182598,1.0
0.0476644210138765,1.0
0.2463595065601458,1.0
0.1430730835621615,1.0
0.5579209465451143,1.0
0.1848306429702206,1.0
0.0387849964252171,1.0
0.0358404321632462,1.0
0.831605449452721,1.0
0.5914299413931715,1.0
0.3580109444171376,0.0
0.8942785915150202,1.0
0.0700551839251136,0.0
0.9803926790016594,0.0
0.6162775876623426,1.0
0.1833492146763994,0.0
0.6790695217405325,1.0
0.7634013249205447,0.0
0.4292850268930924,1.0
0.8616755611960227,0.0
0.15060974239997,1.0
0.2787447636012867,0.0
0.0933563613590911,0.0
0.2107691879132343,1.0
0.238626647713742,0.0
0.9176891924408576,1.0
0.0779701047940761,1.0
0.4273569146184646,0.0
0.5323649398901086,1.0
0.898744642799527,0.0
0.997770872624716,0.0
0.7534058519337907,1.0
0.970859376367512,1.0
0.7871267237392452,0.0
0.9632692588968544,1.0
0.7072777188976879,1.0
0.0796242267683509,1.0
0.4018560418176461,0.0
0.6465901415420433,0.0
0.3506424357215818,0.0
0.2732898275860618,0.0
0.5773760036717575,1.0
0.933561575181176,0.0
0.0348322419853493,1.0
0.7692526315515646,1.0
0.7227378719418422,1.0
0.9640202182254778,0.0
0.930770270666932,1.0
0.7622523595667563,1.0
0.520372224029461,1.0
0.2041573605274779,0.0
0.5452049616576843,1.0
0.7653725181825253,0.0
0.8957200971649119,1.0
0.7897382086751026,1.0
0.1951546455929513,0.0
0.5996682430248443,0.0
0.3320930653211651,1.0
0.0090500307253339,1.0
0.2001098003340315,1.0
0.1130892458475057,1.0
0.8427576721778955,1.0
0.2584086955403776,0.0
0.2846065142169682,0.0
0.960002428821628,0.0
0.3790172583158731,0.0
0.0094300920021007,0.0
0.2837544952252072,0.0
0.1191695927365542,0.0
0.1026747319248134,0.0
0.0773475611772143,0.0
0.5932399016973968,1.0
0.1892340550211519,1.0
0.3611691721720559,0.0
0.8620607608003148,0.0
0.4242792173767295,1.0
0.9157468991762177,0.0
0.4978962776957345,1.0
0.3987717512787286,1.0
0.7504059653778451,1.0
0.0730343651895839,1.0
0.0893414476128627,0.0
0.6519678242202556,0.0
0.4868963754669553,0.0
0.7904416136192569,1.0
0.91632652147243,0.0
0.3882995749548268,1.0
0.5963911920981193,1.0
0.5006554947660558,1.0
0.9816815621200156,1.0
0.8311202454318277,0.0
0.9117923363140702,1.0
0.2542415603704439,1.0
0.7725486188666543,1.0
0.2653772914998707,1.0
0.2086333832674707,1.0
0.9443283659109076,1.0
0.0191511327784686,1.0
0.9654558308802826,0.0
0.1491388895045667,0.0
0.8194712066006471,1.0
0.2758290539712698,0.0
0.3506262499280995,0.0
0.2166504284731552,1.0
0.5854926695352545,1.0
0.3480188626984928,0.0
0.6573884123431197,0.0
0.0154931820010221,1.0
0.0642320997328017,1.0
0.0995265896620116,0.0
0.4189335177823909,1.0
0.8148282160324619,1.0
0.8882270496416698,0.0
0.2447099927825126,0.0
0.5743457549789882,1.0
0.7683862188998468,0.0
0.288738937763795,1.0
0.4089452427619397,0.0
0.5239384926798282,1.0
0.1347484871437422,0.0
0.025830565544799,0.0
0.1526836274664159,1.0
0.6268418792723931,0.0
0.0734776311997829,1.0
0.1895827774650666,1.0
0.3377748148654025,0.0
0.077730424523498,1.0
0.1915861503976784,0.0
0.91132430800813,0.0
0.0191458470564479,0.0
0.6534263741938274,1.0
0.3843407061076603,1.0
0.6726476664318783,0.0
0.588671087727577,1.0
0.2233930419801472,0.0
0.8472490823409428,1.0
0.4918972096200773,0.0
0.8225698654534824,1.0
0.4059493444159993,0.0
0.9847571767580466,1.0
0.7705110796263113,1.0
0.9660174631435468,1.0
0.5142885212543903,1.0
0.4736437077369266,0.0
0.7554720275881868,1.0
0.8803385649086432,0.0
0.964212633519686,0.0
0.3244697362136834,0.0
0.7987328683230334,0.0
0.2105368908353075,1.0
0.545543668968498,1.0
0.1797322666653762,1.0
0.3473205142832196,0.0
0.9314175663074884,0.0
0.1459669534886628,1.0
0.6323904455135921,1.0
0.592934633347007,0.0
0.1206087000373554,0.0
0.3258972064331403,1.0
0.5629548821188209,1.0
0.1870644350367895,1.0
0.80065239798573,0.0
0.9722252134609284,1.0
0.2146516515630322,0.0
0.186797728718241,0.0
0.4548832776065916,0.0
0.7477817041901782,0.0
0.281508433966799,0.0
0.0197267588314044,1.0
0.5411889359613551,0.0
0.9566656475944926,0.0
0.3912102306335818,1.0
0.4200746524457727,0.0
0.9689696627646892,1.0
0.6946116544287886,0.0
0.7191816884410989,1.0
0.5626753178591463,1.0
0.9746784862001732,1.0
0.6888691897056829,0.0
0.8950834878545831,1.0
0.6993840201039322,1.0
0.7351293049222368,0.0
0.2903207984298517,0.0
0.3033916187274115,0.0
0.7830092817540986,0.0
0.2966176321018035,1.0
0.5627433991469502,1.0
0.2492526216871938,0.0
0.8170159337398297,1.0
0.1103693136212658,0.0
0.8294820962828926,1.0
0.6027124383514971,1.0
0.1867952981886289,1.0
0.5420038832502643,0.0
0.2824068698405455,1.0
0.3233849122369264,1.0
0.3514521564625401,0.0
0.0631762172563176,1.0
0.9860336045469076,1.0
0.0313841934887394,0.0
0.662493435083119,0.0
0.371156352079898,0.0
0.6460030119333674,1.0
0.3561734676303937,0.0
0.6737498299718121,0.0
0.7292476196013206,0.0
0.6905557385069149,1.0
0.113830749981679,1.0
0.6568884910626039,0.0
0.2798949973876352,1.0
0.0286502991543457,1.0
0.4147695344955168,1.0
0.4334863248829721,0.0
0.4671251905203425,1.0
0.7048305883638237,0.0
0.3087579797767658,0.0
0.3151961833100769,1.0
0.0604085818938698,1.0
0.6868234447821288,1.0
0.5678005976562747,0.0
0.3493487376358781,1.0
0.7051954868818018,1.0
0.5373251572127057,1.0
0.4691964854797864,0.0
0.5112858866387744,0.0
0.636338595239583,0.0
0.6599985853786732,1.0
0.2888673568959981,0.0
0.1406183713270347,0.0
0.1565128912421347,1.0
0.6393820647535841,0.0
0.8729188594812829,1.0
0.4094338981877383,0.0
0.1694018724535158,1.0
0.7566209841691595,1.0
0.8325256398359767,0.0
0.880629812852994,1.0
0.606815022322235,0.0
0.8607713037209481,1.0
0.0152607683741056,0.0
0.107103003381484,0.0
0.0924398533562228,1.0
0.712612919870945,1.0
0.0694402128232968,1.0
0.4963222301428288,0.0
0.4726592447836238,1.0
0.3106181274539495,0.0
0.8704501686543565,1.0
0.1703151267171729,1.0
0.3523871170338072,1.0
0.7741940789838486,1.0
0.0302716206128344,1.0
0.6729493975244015,1.0
0.8164301428512393,0.0
0.9323272498206284,0.0
0.8763430117514674,1.0
0.3193007430646417,1.0
0.5863429664263623,1.0
0.0771537190426578,0.0
0.2577722987124606,0.0
0.0940865485961731,0.0
0.3151029386417807,0.0
0.8752333262532677,0.0
0.3470899385019821,0.0
0.5618712282027556,1.0
0.4333240323933111,1.0
0.4588656576748668,1.0
0.9696401536564369,0.0
0.2960656826369371,1.0
0.6273128372364981,1.0
0.4200027510950189,1.0
0.0610026450681504,0.0
0.4892870506826233,0.0
0.8133750339457,0.0
0.0986181940309893,0.0
0.0694502790206229,1.0
0.1535095309089667,1.0
0.7644204138901931,0.0
0.7240062734751777,0.0
0.5649916209022702,1.0
0.4681777064101556,1.0
0.8883749884234766,1.0
0.7667186616370517,1.0
0.8119736297905014,0.0
0.8132939873740612,0.0
0.6427091085236727,1.0
0.4579635475746275,0.0
0.8647214169699835,0.0
0.9260653700828054,0.0
0.0236538080719204,1.0
0.0514091027804804,0.0
0.9588088759315332,1.0
0.2770674031808665,1.0
0.8734151289535427,0.0
0.3887279160129154,1.0
0.1189700232608251,1.0
0.0803041598951046,1.0
0.1563865797118759,1.0
0.2497936316586792,0.0
0.4884743837046535,1.0
0.7015035486122948,1.0
0.986470598414416,0.0
0.4414518206736586,1.0
0.5181478836016158,1.0
0.5217794885069864,0.0
0.5394022472648953,0.0
0.5177034948569439,1.0
0.0086190180060981,1.0
0.0015674426169833,0.0
0.0975312903162617,0.0
0.101422481946897,0.0
0.7049033488751174,1.0
0.2048059908874785,1.0
0.8947647667692293,1.0
0.9286648875303156,1.0
0.9759629123984842,0.0
0.9391423032163504,1.0
0.2717938829587585,0.0
0.5097378271106262,1.0
0.1753380649655677,1.0
0.8062396981266967,1.0
0.8884809035344592,0.0
0.8513293844398314,0.0
0.4333101297370301,1.0
0.7586928531371335,1.0
0.0974441214632359,0.0
0.0400963651961534,0.0
0.7532541159807201,1.0
0.4252965888730124,0.0
0.995623418522905,0.0
0.0971190920373778,1.0
0.85566923750634,0.0
0.4799371068195395,0.0
0.8271851170178746,1.0
0.8171598686258948,1.0
0.9160476205299972,1.0
0.2977616206732451,1.0
0.9498628487966332,0.0
0.1515445131858235,0.0
0.0818300926960878,0.0
0.4315582903780715,0.0
0.8283581633791532,1.0
0.4733736431768431,0.0
0.8293220967850201,1.0
0.7296990210666767,1.0
0.2093193957624975,0.0
0.9489449064290276,1.0
0.0606375476121913,0.0
0.8983312002430536,0.0
0.3043565944639388,0.0
0.5001068223396008,1.0
0.4222924875365547,1.0
0.1717168082305905,1.0
0.3580725232682596,0.0
0.1928216032877403,1.0
0.2037761939740277,0.0
0.1869426337049878,0.0
0.4889735263796077,1.0
0.7979594818562786,0.0
0.5689448065244811,1.0
0.8932568993553809,1.0
0.636535004296405,0.0
0.6893429312555448,0.0
0.6676049821958702,0.0
0.4494061232664507,1.0
0.6893416375216893,1.0
0.0695662050945149,1.0
0.8598940119116971,0.0
0.7778355705728459,0.0
0.2451293086193897,1.0
0.768053602989181,0.0
0.0124877654441274,0.0
0.2171394035230168,1.0
0.0649946324960695,0.0
0.7802509063213787,0.0
0.755892467369202,0.0
0.813667796892107,1.0
0.0043249561064953,1.0
0.5011917185451872,1.0
0.7048426232935924,0.0
0.1552795515239255,0.0
0.6497843292351918,1.0
0.0839719132803032,0.0
0.1812103186250197,0.0
0.4757498810059551,0.0
0.6535596337390803,0.0
0.1457453290492081,1.0
0.1851087013541583,1.0
0.2043362160182383,1.0
0.2385986339766792,1.0
0.2264488479032187,0.0
0.395083385850852,1.0
0.6537841841964873,0.0
0.4379760509505116,1.0
0.7759969076215883,1.0
0.7192782940487492,0.0
0.1263986099502045,0.0
0.0486952207236843,1.0
0.877988318480721,1.0
0.0796918836386388,1.0
0.1482159582684114,1.0
0.021980650663645,0.0
0.6283249687553714,1.0
0.5823484578698329,0.0
0.9869758060361912,1.0
0.8869812454105477,0.0
0.4107811111128929,0.0
0.3715146286839814,1.0
0.2967634111664201,1.0
0.1522846452559776,1.0
0.1379580449006585,1.0
0.1321567450825839,0.0
0.1139835614027969,0.0
0.240410293650923,0.0
0.3065822941916429,1.0
0.9616452106947088,1.0
0.5784502377487306,0.0
0.987668075356026,0.0
0.3723959408703666,0.0
0.4575754654569108,1.0
0.3244964955791941,0.0
0.1827724772717283,1.0
0.1430402798189247,1.0
0.94514159347832,0.0
0.9868827997368744,0.0
0.0447621778361922,0.0
0.1502231197839986,0.0
0.4234649802311967,1.0
0.1862191055004574,0.0
0.3638073862448013,1.0
0.128968644367383,1.0
0.4564603298543905,0.0
0.2716001320814759,1.0
0.3518292584580669,1.0
0.0941768423424291,0.0
0.4280700112337524,0.0
0.98332890113364,1.0
0.3287518744483551,1.0
0.8764756770025081,0.0
0.8432378020928892,0.0
0.952122439930712,0.0
0.7901358043387325,1.0
0.6595927133280857,0.0
0.85662622309749,1.0
0.0755045224223839,1.0
0.4627807024583414,1.0
0.9893289262994602,0.0
0.7696216652593588,1.0
0.9621417333419516,1.0
0.7796582077869574,0.0
0.8749280091229054,0.0
0.7065364526023501,0.0
0.7605213987683171,1.0
0.5231421143429685,0.0
0.9242952409992125,1.0
0.82507334026708,0.0
0.843923785912641,1.0
0.6730081119167094,0.0
0.3044931243610499,0.0
0.0354803148069952,0.0
0.9357153295358934,1.0
0.5860991171120741,0.0
0.2980546487867299,1.0
0.1490120708249775,0.0
0.8295586398503373,0.0
0.8365572989090467,1.0
0.8145399443594291,0.0
0.6450751968488577,1.0
0.3659428776036253,0.0
0.3039833433170067,0.0
0.0083989818120163,0.0
0.8336439845871061,0.0
0.0872952855366314,0.0
0.630744164971212,1.0
0.5040346008646065,0.0
0.5266542814758673,0.0
0.9267709621322364,1.0
0.0314645953557791,0.0
0.7734146220403387,1.0
0.0519067437909583,1.0
0.038004713329444,0.0
0.4297600523055476,1.0
0.0629320877648729,0.0
0.7891700184158715,1.0
0.5295286856976025,0.0
0.0288877665551582,0.0
0.0403523406800545,0.0
0.6126534830290827,1.0
0.8061418378192671,1.0
0.4377437449826336,1.0
0.55455209198025,0.0
0.7998580105958972,1.0
0.6104906235630728,1.0
0.224654819174621,1.0
0.6130370685029455,1.0
0.6282680492643716,1.0
0.7341202259305644,0.0
0.6208610525349847,1.0
0.96931015541547,0.0
0.1971764900424155,1.0
0.9511544757445426,1.0
0.5383071270540457,1.0
0.6719549061382538,0.0
0.0993269878921584,0.0
0.3805068235913124,0.0
0.769400608939859,0.0
0.7069179242496649,0.0
0.0399909581911507,1.0
0.5465638233323514,0.0
0.088140977988177,0.0
0.9959306545222136,1.0
0.8973478521933435,0.0
0.0209277903042033,1.0
0.8586918388912348,0.0
0.9194860205907156,0.0
0.3534728080747314,0.0
0.7195114974651137,0.0
0.4420489626772352,1.0
0.6552273540759824,0.0
0.3402389073991663,0.0
0.3224766025782605,0.0
0.4243749887448844,0.0
0.145443890537435,1.0
0.8311748152208874,1.0
0.3486213508824444,1.0
0.400084996222869,0.0
0.8941051210725738,0.0
0.4965817321823229,0.0
0.5442229239489644,0.0
0.9565631807379336,0.0
0.8867751842430621,0.0
0.1693484085598032,1.0
0.4731674944458052,1.0
0.9713647309330729,1.0
0.3722952678247571,0.0
0.3715018933213543,1.0
0.194917887045785,0.0
0.1141919668764769,0.0
0.7403194797216325,0.0
0.7700520829180532,1.0
0.969080935070946,1.0
0.7734406143710041,0.0
0.2432514070247052,0.0
0.0399681430001931,0.0
0.9855091823679196,1.0
0.3403722296977098,0.0
0.3118864417410331,0.0
0.906008490625804,1.0
0.5850784291152171,1.0
0.2147634514898812,1.0
0.8891455959252555,1.0
0.99343449899988,1.0
0.0865409735011617,1.0
0.8622947274677744,1.0
0.3904488955825873,0.0
0.5240367593888788,1.0
0.9148713209518554,1.0
0.973448184552964,1.0
0.2620672059333556,0.0
0.2127425779033422,1.0
0.080377535367732,0.0
0.5617709545079443,1.0
0.0134497835658689,1.0
0.4118364770553747,1.0
0.0732433317456094,1.0
0.4051624078656273,1.0
0.0397837110198062,0.0
0.8352540615231241,1.0
0.2096300759250524,0.0
0.3282274157693439,0.0
0.8700929121072588,1.0
0.7462821391070334,1.0
0.2189316101209139,1.0
0.0717583878813208,0.0
0.7156827274842178,1.0
0.3906357921178222,1.0
0.7661006929859258,1.0
0.4452407322644415,0.0
0.3459252405211386,1.0
0.4511527451143282,1.0
0.748575597632693,0.0
0.9022726972842352,1.0
0.0496210096241793,0.0
0.5240758632171048,1.0
0.0326852974916032,1.0
0.468360890008593,1.0
0.8853312938872878,0.0
0.3615167255026933,1.0
0.9325098745996566,1.0
0.6305976044445065,1.0
0.9342151945112878,1.0
0.7571852427136524,0.0
0.1033014828191264,0.0
0.2310474380328472,0.0
0.3941045039377537,1.0
0.1699887308258584,1.0
0.4948691239989761,1.0
0.4713201899591955,0.0
0.9563241983249724,1.0
0.4336711480237381,0.0
0.7856520520141566,0.0
0.9419722023145256,0.0
0.877035363494974,0.0
0.2085584568989918,0.0
0.4959876740060052,0.0
0.3476630146032082,1.0
0.3997940696922876,1.0
0.3607331028085042,0.0
0.8263939474115609,0.0
0.4520866095379749,0.0
0.5236585570368235,1.0
0.9825184584526636,1.0
0.0598354643548812,0.0
0.487913538933877,0.0
0.7740842603283217,1.0
0.1510393933650606,0.0
0.6115162830303181,0.0
0.2393627867969187,0.0
0.8674484127746142,0.0
0.3270180891378792,1.0
0.3289816979980571,0.0
0.5981754596189339,1.0
0.1834478918111155,1.0
0.2847972286532504,0.0
0.4165711323500839,0.0
0.3535624695351318,0.0
0.5248417183769888,1.0
0.5996220621093965,0.0
0.5666416900767156,1.0
0.6541629335691462,0.0
0.3076634323025972,1.0
0.126297899598929,1.0
0.7608270069637261,0.0
0.8508208093168282,0.0
0.256908326152344,1.0
0.4070290158604376,1.0
0.4985275883071276,0.0
0.5332933116503888,0.0
0.6594860325090668,0.0
0.0414551444160157,1.0
0.7214873853707203,0.0
0.0618276631612281,1.0
0.4682398844727652,0.0
0.827706178447645,1.0
0.4511626524879312,0.0
0.1489667011782918,0.0
0.985105548990843,0.0
0.8893348593660931,1.0
0.7713355463829663,1.0
0.4114496922556054,1.0
0.1837307764693614,0.0
0.9414727225438456,0.0
0.5323173681000205,1.0
0.85239625402266,0.0
0.3420169229917829,0.0
0.335208648543897,1.0
0.9856123026908508,0.0
0.5217968396599721,0.0
0.140570420628059,0.0
0.2195680747174614,0.0
0.4818987775912011,0.0
0.0423230236935897,0.0
0.4624839615216043,0.0
0.4188806622412937,1.0
0.7793600475261493,1.0
0.3548668747033737,1.0
0.9826198865695964,0.0
0.1806542523038958,1.0
0.5909665869948202,0.0
0.0895624131054844,1.0
0.733877172431947,1.0
0.9948276564982106,1.0
0.8191716927969313,0.0
0.5556752227620159,0.0
0.4846965072390525,0.0
0.8350667185456979,0.0
0.9360343591447297,0.0
0.9892792019007997,1.0
0.3964738287765297,1.0
0.9909905495004429,1.0
0.1558047972978028,1.0
0.2534510646042575,1.0
0.0888790816711095,1.0
0.2716440426242429,1.0
0.7679586782434515,1.0
0.8529652843508848,0.0
0.7789163239581414,0.0
0.631055017501211,0.0
0.5139284710050852,1.0
0.7087116161469927,1.0
0.3907668212159368,1.0
0.8413465714677341,1.0
0.6771900789847809,1.0
0.6978094861282167,1.0
0.5359030698855264,1.0
0.8852774364572082,1.0
0.2519156647295246,0.0
0.3810786687671449,0.0
0.7776659573006767,0.0
0.4927059115010767,0.0
0.8892633940704847,0.0
0.3463222397798866,0.0
