Humidity (%),Flood Occurred
0.0065591639215597,0.0
0.6619265583797169,0.0
0.2708393849412016,0.0
0.1494603872056239,0.0
0.3199700133641118,0.0
0.4990902091671552,1.0
0.503418231486475,1.0
0.367195644920227,1.0
0.4949376035018299,0.0
0.4273437763216736,1.0
0.8226851933461024,0.0
0.0295985509997806,1.0
0.8680521025447854,1.0
0.2439093950698657,0.0
0.721797662934876,1.0
0.4050409404084893,0.0
0.2943293520659403,0.0
0.6153580748754316,1.0
0.7689019670903642,1.0
0.4499397791609671,1.0
0.4665579101068564,0.0
0.0588423722258045,1.0
0.9240204454158636,1.0
0.8469177233094871,0.0
0.3979937973861343,1.0
0.7649679859759673,0.0
0.3132764080978097,1.0
0.7304376261577697,0.0
0.5166980192972466,0.0
0.460770531208326,0.0
0.0565087806639824,0.0
0.9654482338159804,0.0
0.8374295736755888,0.0
0.7934067088529402,0.0
0.3049130571305389,0.0
0.2895863605001589,1.0
0.5732019187739912,1.0
0.8462441930574108,1.0
0.9346533450658642,1.0
0.2689242807850323,0.0
0.6074251484745823,1.0
0.723918342350832,0.0
0.2263855032035783,1.0
0.4074700626022697,1.0
0.1874658963519282,0.0
0.6989195055553181,1.0
0.8638069164788019,0.0
0.8775567475749648,1.0
0.6701020133397019,0.0
0.3471511029987571,0.0
0.6610531162209713,0.0
0.8642885285789716,1.0
0.6258670043928322,1.0
0.4128936145058699,1.0
0.9198270285272144,0.0
0.8352370993065967,1.0
0.8824578518059187,0.0
0.9032155581614856,0.0
0.3938131310927425,1.0
0.8596606025614041,1.0
0.5703583666352062,1.0
0.0381439380919633,0.0
0.6358479720174336,0.0
0.4706231726014126,1.0
0.275150191570975,0.0
0.9704096732792352,1.0
0.05505657694669,1.0
0.9459028312063776,1.0
0.1592574254885226,1.0
0.3769882525303028,0.0
0.4172370432980221,0.0
0.7310363785035112,1.0
0.2156020859364531,0.0
0.986129077370514,0.0
0.7490285148561081,1.0
0.7899711260247237,1.0
0.1064167814631175,1.0
0.476316511676037,0.0
0.9456347790254512,0.0
0.2700613770308926,0.0
0.1453734007314921,0.0
0.4853993669252082,0.0
0.9304178196910452,0.0
0.4867955938478558,0.0
0.4048356178325364,1.0
0.6502846959285862,1.0
0.9369090383266216,0.0
0.0490428997145897,0.0
0.1533856485145583,0.0
0.1327434926713123,1.0
0.0853200503675675,0.0
0.3021028148196255,1.0
0.2293025212072592,1.0
0.5486989958305425,0.0
0.3272872788442277,1.0
0.4052091930280571,1.0
0.9418899520692976,0.0
0.1556458450869297,0.0
0.3884579114439319,1.0
0.2570765670196033,0.0
0.5491737331469693,1.0
0.7363523234214245,1.0
0.8170075666204082,1.0
0.5153029350452937,1.0
0.8549379760043359,0.0
0.7850937780794556,0.0
0.1569943253785012,0.0
0.2454229658996787,0.0
0.6717337439374718,1.0
0.9748207496578029,1.0
0.3761297355494516,0.0
0.2298013509739554,1.0
0.8691514525361129,1.0
0.1996041234112406,1.0
0.6974226350930532,1.0
0.0342338605477705,0.0
0.0189646244515216,0.0
0.4515701126962907,0.0
0.6565526662465515,1.0
0.1424240682319387,1.0
0.7638997781867471,1.0
0.1287254858805609,1.0
0.533714869367316,0.0
0.3082962026045964,0.0
0.7522700834132343,1.0
0.8041358728318896,0.0
0.066077449624666,0.0
0.1925964207101386,0.0
0.892667176349951,1.0
0.4156146321380269,1.0
0.4767403864397375,1.0
0.1680145969890073,0.0
0.9949224227294764,0.0
0.9230721053419142,0.0
0.0020080242598817,0.0
0.5507425033968262,1.0
0.8722895417676041,1.0
0.4305360671013419,0.0
0.4368169995038703,1.0
0.379347335144935,1.0
0.0288128836318862,0.0
0.7903018382774639,0.0
0.456788834840248,1.0
0.5310725820827101,0.0
0.2556797810263229,0.0
0.7841367195947822,0.0
0.7937672036450042,0.0
0.5529287350723442,0.0
0.9046515269496094,0.0
0.1158726611020415,0.0
0.7866450040131798,0.0
0.5585923130739056,1.0
0.2310067311122263,1.0
0.1322929451895348,0.0
0.3010037254868945,1.0
0.856337364976046,1.0
0.787637733310414,1.0
0.6451444558352498,0.0
0.0903142985400615,1.0
0.9548564794758524,0.0
0.3054370152149311,0.0
0.60701031300317,0.0
0.8031209448189264,1.0
0.1328450216128727,1.0
0.6522090872771568,1.0
0.0322806998068491,0.0
0.1017771133749144,0.0
0.7231591430326537,0.0
0.1550723338180867,1.0
0.4435097626554434,0.0
0.2483268871396773,1.0
0.4212315546594425,0.0
0.0772069466055819,1.0
0.75491746871499,0.0
0.0790279649054101,0.0
0.8379351236995528,1.0
0.6626216734765051,1.0
0.4165874145767326,0.0
0.8665084438622029,0.0
0.1861228414292879,0.0
0.2645592875618497,0.0
0.1371130391194843,0.0
0.3815689707689471,0.0
0.9867604470291343,1.0
0.1610178211486675,0.0
0.8309968028328562,1.0
0.6518924025737363,0.0
0.0157980987736125,1.0
0.9449155894169958,0.0
0.971117830033104,0.0
0.9249252069918774,0.0
0.5017452937147846,0.0
0.2203682721945821,1.0
0.3912653873018432,1.0
0.6142021967524558,0.0
0.3788365365601536,1.0
0.7081864918612993,1.0
0.7955942861846571,0.0
0.2093854986570801,1.0
0.4049432279938957,1.0
0.9577703456846683,0.0
0.24980120336307,0.0
0.34644619998798,0.0
0.0356453569809373,1.0
0.3323641245930422,0.0
0.3709312012566805,1.0
0.0998232743778835,1.0
0.0014255772919315,1.0
0.5754144052003657,0.0
0.3015233096604565,1.0
0.0178078950364294,0.0
0.8599659126346856,0.0
0.5844189994031566,1.0
0.1711592460346714,0.0
0.8652684680435423,1.0
0.2535805410898863,1.0
0.2274391365369512,0.0
0.8946572125113278,1.0
0.1794491446397013,1.0
0.8790082509133069,0.0
0.8029923695282637,0.0
0.3097746170776095,0.0
0.0343818779449729,0.0
0.0825600485543017,1.0
0.109516414727007,1.0
0.8908218196586272,0.0
0.4040372573523456,1.0
0.0325144708127205,0.0
0.55655654203615,1.0
0.2079847881598879,1.0
0.2351197900805297,1.0
0.1608321699880723,1.0
0.7620387046007213,0.0
0.0005961841305265,1.0
0.4389870015820143,1.0
0.0868583030598652,1.0
0.552382494868894,0.0
0.3459910372596926,0.0
0.0283361079940945,1.0
0.4609780493966243,0.0
0.570594203769027,1.0
0.2476483377692621,1.0
0.7655292949146101,0.0
0.3710485741803895,0.0
0.7493631911589445,1.0
0.5790248108244024,1.0
0.8692750917403538,1.0
0.5469324418347971,1.0
0.1856187335960566,1.0
0.8226111373382279,1.0
0.783053429400046,1.0
0.9723824359298188,1.0
0.0935693550032755,1.0
0.5912407888183824,1.0
0.4916741708910458,0.0
0.6708852932527417,0.0
0.9802068181992422,1.0
0.5322790745909018,1.0
0.6857524756301647,1.0
0.3472121892702055,0.0
0.2989670820240675,1.0
0.3352947798477725,0.0
0.0385928781526036,1.0
0.2847366052438168,0.0
0.1729373686345661,0.0
0.4574316399466764,1.0
0.4608285754754354,1.0
0.7652472164924912,1.0
0.5022973085135068,1.0
0.463085500533728,0.0
0.2316199031169276,1.0
0.852501285972767,0.0
0.0909882264908023,0.0
0.9823230294148076,1.0
0.4760794874494378,1.0
0.1859785559151522,0.0
0.3543271185634449,1.0
0.0153541310745149,0.0
0.1665133676465277,0.0
0.3353380354054999,0.0
0.5544232636119407,0.0
0.1294698813052094,1.0
0.6759767009759108,1.0
0.8442974000151012,0.0
0.5723483945955521,0.0
0.2968979493172786,0.0
0.1213810014720536,1.0
0.0155190187018304,1.0
0.731818227702772,0.0
0.6284906557554745,0.0
0.4762879069265066,0.0
0.1019833632871658,0.0
0.2070176756943912,0.0
0.8151919159313367,1.0
0.4798561280145197,1.0
0.9628590561779334,0.0
1.0,0.0
0.8007260935953221,0.0
0.2581783855367806,1.0
0.2311085307950335,1.0
0.2536288931966953,1.0
0.9868123434256022,1.0
0.3353386941904889,0.0
0.7064615077211774,1.0
0.959043736249041,1.0
0.8196159562763625,0.0
0.5976137198051044,0.0
0.1689563219886452,0.0
0.17492930832409,1.0
0.4924283061420004,1.0
0.9519702069111018,1.0
0.9045172909146644,1.0
0.1661827290999022,0.0
0.2877158374467196,1.0
0.5888208341654166,0.0
0.4774350442936795,1.0
0.1193513948647889,0.0
0.3693069177258978,1.0
0.9547402022031708,0.0
0.9514679133846506,0.0
0.5594340893137006,0.0
0.6352728945324768,1.0
0.2218994388506822,0.0
0.7419690737400734,1.0
0.0524817909817493,1.0
0.2206752915722873,0.0
0.0058672130195893,0.0
0.3857017205049041,1.0
0.8502823755914303,0.0
0.9825335509324116,0.0
0.6677690142017101,0.0
0.7448831626818657,0.0
0.2627445574451629,1.0
0.5203391585763596,1.0
0.7365940064765243,0.0
0.4972812629283524,1.0
0.0885336034712136,1.0
0.7408804919450975,1.0
0.2195574454395902,1.0
0.0976852903583828,0.0
0.4780625288449362,0.0
0.0745956676796955,1.0
0.629454997423329,1.0
0.6404850725737274,0.0
0.2566966826952104,1.0
0.9645606942403064,0.0
0.8244716127625654,0.0
0.1095751074742015,0.0
0.7485287671479847,0.0
0.3530736945160094,1.0
0.7503052406688308,1.0
0.8008137634914466,0.0
0.1513680691367039,0.0
0.6618547599490237,0.0
0.8627516933716856,1.0
0.3233713065603406,0.0
0.0803151490863738,0.0
0.0272519588158567,1.0
0.1099891284319375,1.0
0.0041893718245185,1.0
0.3269437841953075,1.0
0.2993251982828395,1.0
0.110329450897228,1.0
0.6511301750165815,0.0
0.991933850810989,1.0
0.9009498509404098,1.0
0.2528451375031313,0.0
0.7699992301245475,1.0
0.9368883018364722,1.0
0.9063879156186372,0.0
0.8845722271470449,0.0
0.7864688436923809,0.0
0.2929878038540562,1.0
0.0835500553570814,1.0
0.4878243681350873,1.0
0.0547768405369168,0.0
0.9985014703492724,1.0
0.3583089234039582,0.0
0.9583659146032592,0.0
0.7731387290406878,1.0
0.4112925565114056,0.0
0.1182999513216157,0.0
0.2371869299887006,1.0
0.6730578507939082,1.0
0.8299554739141121,0.0
0.9794674289387836,1.0
0.1321513402373367,1.0
0.1559375622098021,0.0
0.0424246320994636,0.0
0.2603593983808164,0.0
0.8210873139252578,1.0
0.1982489601740413,0.0
0.547872442661188,0.0
0.4464103666907991,1.0
0.3258240342142067,1.0
0.6183572490598588,1.0
0.5023314514740702,0.0
0.3347613638642609,0.0
0.6888648645817089,0.0
0.27996393806183,1.0
0.6431952829002333,1.0
0.957271815771264,1.0
0.7289677467862219,1.0
0.4184014794359157,1.0
0.7475759185249521,1.0
0.8092611645992261,1.0
0.325838259506336,0.0
0.7051469211188197,0.0
0.4343988291770695,0.0
0.8185422434139469,0.0
0.295374029317514,1.0
0.9377847485474494,0.0
0.5747958305140705,1.0
0.3533023310365389,0.0
0.4193732318407708,0.0
0.3477973849554212,1.0
0.146236120105487,0.0
0.068478714019378,1.0
0.3217763065286473,1.0
0.4586941574835649,1.0
0.3618163361668805,0.0
0.0139033873459858,0.0
0.5790153273452554,1.0
0.1448062003807392,1.0
0.2109979504680749,1.0
0.1207371815601675,1.0
0.5204391995767789,1.0
0.0951467986462196,0.0
0.2563519433745704,0.0
0.4517121227041876,1.0
0.1676996264541255,0.0
0.4462445229918257,1.0
0.342733671573422,1.0
0.8606188151493105,1.0
0.7949219210564132,1.0
0.992882118719124,0.0
0.5289185805998968,1.0
0.5754060140150521,0.0
0.9466713228812352,0.0
0.3995932958510781,1.0
0.5556907258828813,1.0
0.3790856624764256,1.0
0.5458683093021302,1.0
0.0807532969594762,1.0
0.78381230640647,1.0
0.9853071449229636,1.0
0.0657265968576135,1.0
0.8010587122923071,1.0
0.2417288426578626,0.0
0.1975391250693556,1.0
0.6933845792642211,1.0
0.0441174794480831,0.0
0.4632432664974566,1.0
0.0014277933211059,1.0
0.5544020125588665,0.0
0.462085535354773,1.0
0.9155066918498712,1.0
0.7202872833368913,1.0
0.1259950536005861,1.0
0.354539031995894,0.0
0.9316045726346454,0.0
0.7253497535564932,0.0
0.5942848772313454,1.0
0.5590797832758979,1.0
0.3980994809598892,1.0
0.5852108203119086,1.0
0.7716820870573136,0.0
0.127526626369142,1.0
0.9698571482438422,0.0
0.2393588055744806,1.0
0.4477459096725332,0.0
0.022699900553215,0.0
0.5503537263622902,0.0
0.3818671380354833,0.0
0.2497502721024619,0.0
0.9855514621701096,1.0
0.4281434968576049,0.0
0.4142981004283698,1.0
0.4631071776580221,1.0
0.1161422214609581,0.0
0.3930969013114835,1.0
0.3364025226626893,1.0
0.4651284620664284,0.0
0.8566426273271857,0.0
0.1927772540249371,1.0
0.60774968834566,1.0
0.0376220310185943,1.0
0.3167898911516808,0.0
0.4726619583068013,1.0
0.0742657259659041,0.0
0.5439754536272046,0.0
0.3103227217598356,0.0
0.9928375468584952,1.0
0.6309809006656784,1.0
0.2441693469979256,0.0
0.1026610867334995,1.0
0.0407048580980431,0.0
0.0907605750305689,1.0
0.6800731144762596,1.0
0.85501366384657,0.0
0.1567233665740883,1.0
0.4021356480769777,1.0
0.3542344018567185,0.0
0.6445300938115617,1.0
0.182669290486626,0.0
0.9533450827885598,1.0
0.7285721318553311,0.0
0.9550977293742589,1.0
0.2773648760873682,0.0
0.5877251076107664,0.0
0.7322838525765171,0.0
0.7109711879258567,0.0
0.0213303142654643,0.0
0.9983169410761734,0.0
0.9280846187737828,0.0
0.119740684118863,1.0
0.5435742754107828,1.0
0.3145537446637862,0.0
0.8789164695760908,1.0
0.6975339965968315,1.0
0.2235103865544876,0.0
0.0338459182612808,0.0
0.2917380746337442,0.0
0.038122236378106,1.0
0.1413002771629362,1.0
0.6361496705634304,1.0
0.7451015551113342,0.0
0.4680210322861285,1.0
0.6002979010532423,0.0
0.1558752503124573,0.0
0.3167925597033547,0.0
0.7128988983903464,1.0
0.3648906498961931,1.0
0.3488100403823596,0.0
0.1939845503238778,0.0
0.5948346628246268,0.0
0.809557967052366,0.0
0.4694492245675133,1.0
0.1155276714637838,1.0
0.8383880784452817,1.0
0.0713835512569101,1.0
0.4717316709348282,1.0
0.2610722408207272,1.0
0.9363431705647396,1.0
0.7375593486432346,1.0
0.5664175026376777,1.0
0.6677684794866667,1.0
0.5327342805847665,1.0
0.1475907898709628,1.0
0.7091135623251975,1.0
0.4926791840294752,0.0
0.6343208187259799,1.0
0.0451869425549442,0.0
0.1420243890151707,0.0
0.5893800194748839,1.0
0.4594326524169937,0.0
0.2268670484455762,1.0
0.2407549192702209,0.0
0.6316697417506089,1.0
0.058952919316371,0.0
0.434260971180293,1.0
0.5231100933670607,0.0
0.308139606087385,0.0
0.8205696805255843,1.0
0.0567553769701667,0.0
0.8658046542574649,1.0
0.7232785068155813,1.0
0.4462575408036394,0.0
0.9244918760210946,1.0
0.702252872912851,0.0
0.9310701287846194,0.0
0.4725941156046441,1.0
0.4529765624595459,1.0
0.5307495607219993,0.0
0.0654128844157726,1.0
0.908518024888933,1.0
0.6677300887273601,1.0
0.6175964795928972,0.0
0.926488111289065,0.0
0.993664747758539,0.0
0.1633839395090409,0.0
0.7490136463341378,1.0
0.5799542977488109,0.0
0.461001007855552,1.0
0.9776394572473828,1.0
0.8502841881252706,1.0
0.6967643157829335,0.0
0.3826764940522854,1.0
0.6660537664948462,1.0
0.531701095263093,1.0
0.2493628322966515,0.0
0.4503846690401833,1.0
0.2122046938155176,0.0
0.5004258703813135,1.0
0.720253454989228,1.0
0.0366311209022131,0.0
0.7653971012678353,0.0
0.0199781465537868,1.0
0.5172840318221595,1.0
0.573485541975949,1.0
0.7612606671379679,1.0
0.7610460212801736,1.0
0.4174573235436307,0.0
0.0663587335027655,0.0
0.6935143395524489,0.0
0.5109920557030216,0.0
0.3330565710279602,0.0
0.2348675189770127,0.0
0.1197468162301521,0.0
0.2951389208675338,0.0
0.4584933325761083,0.0
0.4776137281872833,1.0
0.5827481792512859,1.0
0.3624679951416625,0.0
0.91992215128843,0.0
0.4958749873399238,1.0
0.4237271973858948,0.0
0.0481533791992744,1.0
0.5990250557372379,1.0
0.602879081517804,1.0
0.5832989024233377,1.0
0.8876197593300538,0.0
0.7629181140031831,0.0
0.8674275609665495,0.0
0.0594084696097097,1.0
0.3181238807876189,0.0
0.3187094183359509,1.0
0.6570576189805503,1.0
0.4486183158392909,1.0
0.7774905344339857,1.0
0.3844309717480536,0.0
0.2216007219846799,1.0
0.2909473050537106,1.0
0.182461125631931,1.0
0.1978847789675979,1.0
0.2168318474641015,1.0
0.016078692180326,1.0
0.716103228752672,1.0
0.399603423886293,0.0
0.0226556058122087,0.0
0.3700073064229731,1.0
0.9053917612710844,0.0
0.511250376796299,0.0
0.9867792744808926,1.0
0.5399667721391022,1.0
0.9628251940997522,0.0
0.2017929902719143,0.0
0.2899310041630712,1.0
0.6999845854574758,1.0
0.9868488832377658,0.0
0.8253174747514986,1.0
0.5537132298760885,1.0
0.0851396743845523,0.0
0.364378620980091,0.0
0.086412817390261,1.0
0.3112785051715813,0.0
0.2587869034281479,1.0
0.3885558856544094,0.0
0.8372971878841519,1.0
0.150366639733997,0.0
0.3060608595096562,0.0
0.2611121507646284,1.0
0.2961381153488091,0.0
0.3606228183203178,1.0
0.2443059070049059,1.0
0.9426065657456164,0.0
0.4201037096127963,1.0
0.1141016166037596,0.0
0.4676627263312253,0.0
0.1844233888376135,0.0
0.2161235429522581,1.0
0.2850373908877525,1.0
0.124748682173273,0.0
0.7211343509022783,1.0
0.7919650513158332,0.0
0.3942857664223141,1.0
0.6890065252117396,0.0
0.3889548969798587,1.0
0.1640679029841001,0.0
0.3971690343997109,1.0
0.5569954950345366,1.0
0.0409794050451362,1.0
0.6544968377119061,1.0
0.7426243455420699,0.0
0.8599918675333675,1.0
0.1027584058746235,0.0
7.686102748562808e-05,0.0
0.0732528990296812,0.0
0.924141273961738,0.0
0.7655731208389617,1.0
0.8354561625661246,1.0
0.5170201142610155,1.0
0.5267266244614337,0.0
0.2985021634613669,0.0
0.842773894062646,1.0
0.8297898462339869,1.0
0.3921720959826568,0.0
0.3292650157750926,0.0
0.7383894589614176,1.0
0.0261525681939842,1.0
0.8599705073907692,1.0
0.4462511508996966,0.0
0.4413471894661879,1.0
0.6690909451519813,0.0
0.645761417837392,0.0
0.2659691890693341,0.0
0.943303929131249,0.0
0.9863572236484194,0.0
0.5259957316040421,1.0
0.5613890936289284,0.0
0.554325943944201,0.0
0.4857923328611958,1.0
0.9452124633944023,0.0
0.244746625699837,1.0
0.1079462532010591,0.0
0.9295719966503576,1.0
0.2130310767724566,1.0
0.7491720220329968,1.0
0.2038656631177982,0.0
0.9602120941558212,1.0
0.7911403101476006,1.0
0.9187424015607618,0.0
0.9510104883557328,0.0
0.0844114118222175,0.0
0.433391444010416,0.0
0.6481124993872865,1.0
0.8024751493444195,1.0
0.2414657748473296,0.0
0.9146289054189644,1.0
0.2209694456224936,0.0
0.8661982881028968,1.0
0.5127187049641674,1.0
0.5154284179932631,1.0
0.3740055557166218,0.0
0.1034931098036396,1.0
0.3470888031660514,1.0
0.4267390065431393,0.0
0.4790256795183442,1.0
0.7391115103139945,1.0
0.3520690725762566,0.0
0.4065942536424826,0.0
0.9061222690503228,0.0
0.7525841152659561,1.0
0.0228400516584068,0.0
0.8121082324697098,0.0
0.9899713298151056,0.0
0.9397929094325036,1.0
0.8359764384995739,1.0
0.6291850657429885,0.0
0.2781877899920802,1.0
0.6544430560115662,1.0
0.6956067509507978,1.0
0.281553978952119,0.0
0.2553242727764058,1.0
0.3969248212715106,0.0
0.6411588213357269,0.0
0.2930586001821124,1.0
0.5556745628325304,1.0
0.8992607626354313,1.0
0.2950967466576767,0.0
0.966000072740514,1.0
0.4733523486710643,1.0
0.1008961002330692,1.0
0.0550251109802571,0.0
0.3386728790891159,0.0
0.2587537580147792,0.0
0.8437342121172503,1.0
0.7376545763577498,0.0
0.8845689925615878,0.0
0.5892630365386241,1.0
0.4354599280073744,0.0
0.2705632559430467,1.0
0.5831180987540495,0.0
0.6180355994995509,1.0
0.3929483486146052,1.0
0.9366204484355576,0.0
0.6399663874824056,1.0
0.8375018076195327,0.0
0.6204016741329955,1.0
0.3165341629807294,0.0
0.736635267369637,0.0
0.2302480611311897,1.0
0.5966192313299228,1.0
0.4023675478837801,1.0
0.1498748152980814,0.0
0.4132422652838485,1.0
0.3102779281445474,0.0
0.1122103487853802,1.0
0.8238482268798495,1.0
0.4985880516644152,1.0
0.3463549795975555,1.0
0.5049700294980906,1.0
0.7546000280281294,1.0
0.0182794720226813,0.0
0.5467594037105686,0.0
0.4791554120339704,1.0
0.893093277294997,1.0
0.5559797130481199,1.0
0.1373122288809953,0.0
0.3886838100068361,0.0
0.6210803290770954,0.0
0.0459191182803619,0.0
0.8846718076735548,0.0
0.0677686261828347,0.0
0.0305757549274105,1.0
0.0019989269722204,1.0
0.6837582433959887,1.0
0.4559236800955318,0.0
0.1028055419561629,1.0
0.8562299647412978,1.0
0.20271257656324,1.0
0.3263219730476797,0.0
0.1777126616006536,0.0
0.9267808855955898,0.0
0.7580838490314201,0.0
0.7239689413577928,1.0
0.0439812548901927,1.0
0.5227082749631803,0.0
0.5754613596700437,0.0
0.3825211600186562,1.0
0.3217538606871986,1.0
0.8519641120948894,1.0
0.0230008806803348,1.0
0.6253659963947251,0.0
0.3942477567696724,0.0
0.6659636394647879,1.0
0.1979096341079977,0.0
0.2386532596546846,0.0
0.5868632379992025,0.0
0.9799655056019526,1.0
0.97471030797904,0.0
0.2489753490871923,1.0
0.1023388572438193,1.0
0.5903528248492023,0.0
0.4199845984627361,1.0
0.7617039402459795,1.0
0.5279905315322707,1.0
0.5105928365055037,1.0
0.6464719574298514,0.0
0.1264073449542427,1.0
0.6771751878985645,1.0
0.4885247471737096,0.0
0.8201668997081413,1.0
0.138696281760128,1.0
0.3007437226872239,0.0
0.950272009331638,0.0
0.5530808042912038,1.0
0.9293257010974711,1.0
0.6890490907880249,0.0
0.9264559383190706,0.0
0.3178237195093987,0.0
0.0905210583447313,1.0
0.8022608005587133,1.0
0.8044878874262821,1.0
0.6188376516683282,1.0
0.5795793097019564,0.0
0.9149322302308766,1.0
0.176489600238959,0.0
0.6165487263361411,1.0
0.0497560931332371,1.0
0.140854481044649,1.0
0.4372751097971144,0.0
0.8212272507419903,0.0
0.733148644776365,1.0
0.9740910884284047,1.0
0.0448339113063019,0.0
0.3813524866523606,0.0
0.1587811451922356,1.0
0.0369461951813981,0.0
0.2643926090094874,0.0
0.2444660083972271,1.0
0.4200297108628114,0.0
0.140070717240455,0.0
0.4885726278793209,1.0
0.9201226183024772,1.0
0.7482055569956227,1.0
0.842198145915778,1.0
0.8047477398720111,0.0
0.3896269732169305,0.0
0.7089759124888412,0.0
0.7542731353668896,0.0
0.2056405387246518,1.0
0.8602839894699725,0.0
