Population Density,Flood Occurred
0.4465143698474966,1.0
0.0007425123913452,0.0
0.2527125114855112,1.0
0.6347234225420564,1.0
0.198788016016044,1.0
0.7858050751822874,0.0
0.2797194554487036,1.0
0.9419316819131272,0.0
0.5197394396740191,0.0
0.1755234884276134,0.0
0.1140172455763422,1.0
0.144353674318286,1.0
0.7031152975744286,1.0
0.1561313443656551,0.0
0.9392524918109884,0.0
0.3136572910564498,0.0
0.0639245996403419,1.0
0.1613436373366181,0.0
0.3397525466736976,1.0
0.1226026627921097,0.0
0.8474564357051129,1.0
0.9578474414496576,0.0
0.75737948714698,0.0
0.6158038850526343,1.0
0.7990520983911432,1.0
0.1542275060548716,0.0
0.377139104490304,0.0
0.2127598985352636,0.0
0.4638043676393328,0.0
0.1754866067636288,0.0
0.8163031769853298,0.0
0.800655864732647,1.0
0.3679870536822568,0.0
0.7230641944243071,1.0
0.4252667351753594,0.0
0.2847103893614012,1.0
0.2753752208087479,0.0
0.490190801524265,0.0
0.0120306935714852,0.0
0.7107819499663282,0.0
0.3893603771157126,1.0
0.139499671512629,1.0
0.6347616850944334,0.0
0.7539660667155746,1.0
0.1171440932115964,1.0
0.1029857059832798,0.0
0.3881399066313959,1.0
0.6491191909547883,1.0
0.5808052945104275,0.0
0.9750589011932214,0.0
0.4386419903956599,0.0
0.3491398299491132,1.0
0.7597376999428905,0.0
0.9564476141547577,1.0
0.8925821574163756,1.0
0.4118901809237602,1.0
0.6315109559214278,0.0
0.1427610402271232,1.0
0.7143717148121521,0.0
0.3503207836475929,0.0
0.2223708597958318,1.0
0.1351292365137804,0.0
0.2578341881012445,1.0
0.5104193588172192,1.0
0.8955605037423994,0.0
0.260782219851123,1.0
0.0558635954863154,1.0
0.7799501213042929,0.0
0.7808808067567999,0.0
0.0668304810984337,0.0
0.1825707865151294,0.0
0.1598441715243222,1.0
0.4614158102088301,1.0
0.2492341044266639,0.0
0.7474552368163679,1.0
0.6176573389199345,0.0
0.6778337296060617,1.0
0.3780078907117231,1.0
0.4989511473237834,1.0
0.6789261879183259,1.0
0.5273244438584577,0.0
0.0752769744742611,1.0
0.3621745625614497,1.0
0.9712568980348216,1.0
0.5013130641501227,0.0
0.4104018970188735,0.0
0.8894400449836463,1.0
0.6637083785350626,0.0
0.4263375093805187,1.0
0.5947718661625861,1.0
0.3366437874949656,0.0
0.8034325827826918,0.0
0.7167232421699683,1.0
0.2172284429643883,1.0
0.3074424814748817,1.0
0.002581892512483,1.0
0.7910323941974028,1.0
0.0900590593725753,1.0
0.5722121789158521,1.0
0.8463954592869356,1.0
0.96619181837247,1.0
0.3189223802661223,1.0
0.1834531784815754,0.0
0.9872129450934672,0.0
0.18608992560761,1.0
0.1501181783375324,1.0
0.9248788863779552,1.0
0.9362164219048096,0.0
0.4791156311838902,1.0
0.6402695495043764,0.0
0.4177496397522692,1.0
0.9272610410028392,0.0
0.835344656883903,0.0
0.5139804135859969,1.0
0.4460498898833435,1.0
0.6869696909198312,1.0
0.6645903065008221,1.0
0.0811436009169252,0.0
0.278795467102655,1.0
0.438468240688421,0.0
0.5607581290079513,0.0
0.1913131321141353,1.0
0.3197953342364854,1.0
0.5042025355788267,0.0
0.9009347115265408,1.0
0.3879882766587922,0.0
0.29441175999718,0.0
0.8529391233717011,0.0
0.2315427724490406,0.0
0.6042418275239586,1.0
0.413560736304423,1.0
0.9070158330282933,0.0
0.6867058758666672,0.0
0.8876656676431488,0.0
0.6603559239462523,1.0
0.5619903107941897,1.0
0.416712718857317,0.0
0.6123200775877622,0.0
0.7871028054606104,0.0
0.4311906965779093,0.0
0.6384862367804832,0.0
0.4433385157191103,1.0
0.0960429254823285,1.0
0.5615398935697952,0.0
0.0647964776125028,0.0
0.5971014848209963,0.0
0.8392958818589819,1.0
0.1554730538617937,1.0
0.596214858641134,1.0
0.0586976126870073,1.0
0.2710165519173493,0.0
0.1256661172664987,1.0
0.0246314393299177,1.0
0.8454989282042396,0.0
0.4098447818122844,0.0
0.1511685787569145,0.0
0.6352196685528908,1.0
0.9013676405732928,1.0
0.5014711654193812,1.0
0.829342221357653,1.0
0.8426939272289121,0.0
0.7503604442958105,1.0
0.2748935311956116,0.0
0.4677062040142146,1.0
0.145233727437149,0.0
0.9203679838116094,1.0
0.6583569726809354,0.0
0.0053995417630355,0.0
0.7998323647854243,0.0
0.0143293662885889,1.0
0.6122497876326053,0.0
0.4399193306575658,1.0
0.2083009794129691,1.0
0.7542394329895601,0.0
0.9987008098788316,0.0
0.7030877659933583,1.0
0.8076280584201907,0.0
0.912865800602352,0.0
0.4412721660766124,0.0
0.6383566380730625,0.0
0.5317885356548702,1.0
0.3161817022855658,1.0
0.0640944684993769,0.0
0.8577805536518611,1.0
0.1019504751014007,1.0
0.562542392079218,1.0
0.0312827692725126,1.0
0.535638520756512,0.0
0.0566226139724777,0.0
0.7078674118666101,1.0
0.5932710416574649,1.0
0.7183942237927214,0.0
0.5659901246930032,1.0
0.745355218178349,0.0
0.36637131267159,0.0
0.3274672674404504,0.0
0.4940250404563133,0.0
0.5045455850875662,1.0
0.3389150617318803,1.0
0.4955323297644799,0.0
0.2119199533412111,0.0
0.6513846642165153,0.0
0.9718346123449616,1.0
0.6047353584522466,0.0
0.4748071299120505,0.0
0.9049907448002672,1.0
0.6587810707412829,1.0
0.2970147330856221,1.0
0.6205363265822181,1.0
0.7457629355894569,1.0
0.7710043975829077,1.0
0.0076830357394059,0.0
0.7651517612811353,1.0
0.7992576702479081,1.0
0.1748685377635523,0.0
0.8510263564018626,1.0
0.7121981116756897,1.0
0.6195649081804551,0.0
0.7692180929889602,0.0
0.2529132451608055,0.0
0.1540760019937588,1.0
0.0688787196667217,1.0
0.4324007813855928,1.0
0.5062829293670734,0.0
0.1033861835596119,1.0
0.3987763287374589,0.0
0.2608620744615376,0.0
0.8847194357482471,1.0
0.5724932918434849,0.0
0.1744909465040963,0.0
0.4850812144430303,1.0
0.0411575571786307,1.0
0.4489229132877452,0.0
0.901560838938266,1.0
0.5195628637238718,1.0
0.2159818455637658,0.0
0.9170805729105042,0.0
0.940523950343104,0.0
0.2750912870201144,1.0
0.1735579641346493,0.0
0.0903618205718699,0.0
0.7717495724760117,1.0
0.7149579967474422,1.0
0.7674907331429324,1.0
0.1618438873021846,0.0
0.9742097309670688,0.0
0.1915774102081889,0.0
0.037705224898505,1.0
0.3931342622585732,1.0
0.5545108547534308,1.0
0.4160483581516397,1.0
0.4852486856398952,1.0
0.5610308665091408,1.0
0.2107375717683796,1.0
0.8424936886378587,0.0
0.2661994679887832,0.0
0.9982678590386744,0.0
0.9750098874532822,0.0
0.3116214192171402,1.0
0.5293254466563106,0.0
0.927483096351336,1.0
0.5568489511671733,0.0
0.7825623372536092,0.0
0.4662382038562999,1.0
0.4703384315491015,0.0
0.3712987723586641,1.0
0.4852625837663785,1.0
0.0568368104614374,1.0
0.9683241603958448,0.0
0.8497129850327645,0.0
0.8501008706661543,1.0
0.6788824149968751,1.0
0.1928055035863148,1.0
0.2136253872505652,1.0
0.087686833225792,1.0
0.7815633415027682,0.0
0.8967965822152296,0.0
0.6160671334073865,1.0
0.8499052250252611,0.0
0.9059121718830052,1.0
0.1465577973167562,1.0
0.3861930815880552,1.0
0.1385599309164133,1.0
0.3964449106154716,0.0
0.4690788881356493,1.0
0.7100404023070027,0.0
0.6698778022506215,0.0
0.9889975960102244,1.0
0.2259559898165412,1.0
0.1546825141649976,1.0
0.7276933030977245,1.0
0.7028969825116318,1.0
0.1350139618262664,1.0
0.8177871354711124,1.0
0.3428751219997961,1.0
0.4710481246671373,1.0
0.6868267932636263,0.0
0.6072962493130065,1.0
0.6674928227512212,1.0
0.1144873828573775,0.0
0.2879166238056917,1.0
0.8123060956708872,1.0
0.9301909223455702,0.0
0.4134519618109779,1.0
0.9622833550418706,1.0
0.93153118426411,1.0
0.8509657654753233,1.0
0.7504683313133087,0.0
0.5307167707858558,0.0
0.2125986123676476,0.0
0.2541439062426107,1.0
0.161012537829124,1.0
0.8484025238244202,1.0
0.0061602231570021,1.0
0.2667171158069041,0.0
0.6053372106446975,1.0
0.98595649859373,0.0
0.2978308229760993,1.0
0.2104082798436646,0.0
0.0751935254704812,0.0
0.2839227701191247,0.0
0.8268277573843368,0.0
0.1308576687930719,0.0
0.1482794605371049,1.0
0.1425935972142326,0.0
0.1161595824930038,1.0
0.4529137690457454,1.0
0.8275946590024126,0.0
0.4594981243129762,1.0
0.5439323278970173,1.0
0.5717956447179826,0.0
0.385271573708575,0.0
0.3390105233536407,1.0
0.6327250054770345,1.0
0.3500839114823425,1.0
0.1168009029050873,0.0
0.8627605271283768,1.0
0.5865191857225888,0.0
0.82862760118732,0.0
0.4771637895150029,0.0
0.6434418085259381,1.0
0.9195440731563732,1.0
0.7488196355154171,0.0
0.3506654656901949,1.0
0.3282497770178744,0.0
0.2722942277097433,1.0
0.4758507341795699,1.0
0.9201615189361476,0.0
0.017454752489425,1.0
0.7606595427624135,1.0
0.3523189565034731,0.0
0.8101345309892717,1.0
0.4337661820300226,0.0
0.7220725274808477,1.0
0.8379013099855234,0.0
0.4702326832253655,1.0
0.7322123817293917,0.0
0.0681786461594232,0.0
0.2977763810784745,0.0
0.3222377492985949,0.0
0.4754969495445293,0.0
0.6468277808891951,0.0
0.4700552218048525,0.0
0.8431949328161435,1.0
0.2580416696137985,1.0
0.1346796510524321,0.0
0.3707208887767921,1.0
0.2423206775778637,1.0
0.5934375161716015,0.0
0.5702435807398222,0.0
0.7368259136376598,0.0
0.7860669408112662,1.0
0.1417257415397708,1.0
0.3443729393152287,1.0
0.0784899175653335,0.0
0.6797063808305591,1.0
0.8014403828255412,0.0
0.961552771577438,0.0
0.9570790059737176,0.0
0.6317780436350654,1.0
0.7393340555720841,1.0
0.2085400548739886,0.0
0.5829346618157641,0.0
0.3307059242233774,0.0
0.1088428335641216,0.0
0.4904758842588461,1.0
0.4209845119416431,1.0
0.0689805249811756,1.0
0.9544635193196992,1.0
0.9565076769745242,1.0
0.5587010606019962,1.0
0.9444514515417723,1.0
0.2580554899159262,1.0
0.7915297492528298,1.0
0.94922637083068,1.0
0.3951850209218961,1.0
0.3023575138119625,1.0
0.6945621035968783,1.0
0.4736884191164334,0.0
0.3784254068325196,1.0
0.777808598860064,0.0
0.2391171352890258,0.0
0.6881607036721403,1.0
0.3875022403524369,0.0
0.2611696062112281,1.0
0.9310997556454124,0.0
0.2477523481982123,1.0
0.3867256528519409,0.0
0.6210564581441674,1.0
0.0608789984382082,0.0
0.101947223636217,0.0
0.6289079369679759,1.0
0.5911474486538153,0.0
0.6026247264287017,1.0
0.5931413876635627,1.0
0.8346801187148989,0.0
0.3302739788438087,1.0
0.1754166397365594,0.0
0.8974778090606944,0.0
0.5594225544778229,1.0
0.7889845649162663,1.0
0.1917806464889518,0.0
0.4636144973447917,1.0
0.1180389549891081,1.0
0.098719868978794,1.0
0.4541178071831468,0.0
0.5950402257608531,0.0
0.927619027230109,0.0
0.0486157987776973,0.0
0.3725290277033554,1.0
0.7396429110399743,0.0
0.3038392894179324,1.0
0.7529328092453346,1.0
0.950495538727664,1.0
0.5884918471283579,0.0
0.2505149527717444,1.0
0.5950929428248171,1.0
0.3031782161176969,1.0
0.1692062591843902,0.0
0.7926601818056142,1.0
0.6628838905534719,0.0
0.8500472541663695,1.0
0.8720733709044476,1.0
0.3565306848499353,0.0
0.1123310366603257,0.0
0.4714092961615571,1.0
0.3544126946167114,1.0
0.6332672169366764,1.0
0.8430122550599847,1.0
0.6114933822034405,1.0
0.010550099962296,0.0
0.6033845356081677,0.0
0.1289131478111332,0.0
0.3165547363345872,0.0
0.2401391595136028,0.0
0.5027652808163382,0.0
0.7872802873685318,0.0
0.0379448735256576,0.0
0.0575206668879535,0.0
0.9591661558361532,1.0
0.4393706849921032,1.0
0.7402217825116627,0.0
0.8760348722481098,0.0
0.3816292263184681,1.0
0.548113759013903,0.0
0.8656137904686722,1.0
0.5994811131788668,1.0
0.1882273874211192,1.0
0.5987875719383516,1.0
0.9663077671698111,0.0
0.9863984259315778,0.0
0.908603926360138,0.0
0.7219309569381185,1.0
0.8820110085791187,0.0
0.4101320703437018,1.0
0.3416182059620557,1.0
0.9950412070916088,1.0
0.8822007635234117,1.0
0.1143922771365821,0.0
0.8101252678359884,1.0
0.0119028628151124,1.0
0.4263602163178604,1.0
0.0840344436957624,1.0
0.3682746493616858,1.0
0.8102078841937227,1.0
0.1498784544856822,1.0
0.3516135066392141,0.0
0.2551898795231662,0.0
0.1298358463294584,1.0
0.969239629674842,0.0
0.4340758263563875,0.0
0.021585068708234,1.0
0.6775196420914885,1.0
0.5248134526030152,0.0
0.8198369418179289,0.0
0.363541684946655,1.0
0.9104924087515652,1.0
0.0276631535385894,0.0
0.52420871219262,1.0
0.4886943620292869,1.0
0.0115777240218126,0.0
0.0631205093169237,0.0
0.2876520311934525,1.0
0.5747110044840422,0.0
0.2063668320804495,1.0
0.183800535079175,0.0
0.1356455725234922,1.0
0.9279743157189692,0.0
0.5646578109445979,0.0
0.2461467606527441,1.0
0.971289370000566,0.0
0.4082608724923242,1.0
0.1119683072412983,1.0
0.5109770162468077,0.0
0.4349312448362645,1.0
0.6175651425424864,0.0
0.6990849361641832,0.0
0.3458772537683899,0.0
0.1710093276708729,1.0
0.4134620956388034,1.0
0.504821613875899,0.0
0.4662337742398812,1.0
0.033631102714302,0.0
0.7942754086377587,1.0
0.3430452809814343,0.0
0.2927861522538883,1.0
0.2132611248029226,0.0
0.5828303177612331,1.0
0.5890363956071946,1.0
0.4307754380682145,1.0
0.6726500096229102,1.0
0.0379623730057759,0.0
0.8024868824344404,1.0
0.2560633376784163,0.0
0.4685709837516262,0.0
0.7450326488958108,0.0
0.1739385243061948,0.0
0.9028398067722736,1.0
0.1355502227969237,1.0
0.8128127167234358,1.0
0.3985896198780651,0.0
0.1639728318020797,0.0
0.8695787580507934,1.0
0.7323364815906317,1.0
0.2294611981264432,0.0
0.6652016004925467,0.0
0.1557676654404881,1.0
0.9755967130077036,1.0
0.5485041994511336,1.0
0.1502155439574279,0.0
0.0659102290907582,1.0
0.6292293641115014,0.0
0.6446077145571371,0.0
0.979002567358853,0.0
0.496654227727346,0.0
0.3390338374760812,0.0
0.7101008806668265,1.0
0.8023218758394212,0.0
0.6864559376954537,0.0
0.743321273571188,1.0
0.6922957389192876,0.0
0.1736039939623049,1.0
0.8106333227408824,0.0
0.6256273833195449,1.0
0.3914171446725814,1.0
0.6630796865596638,1.0
0.8467765942774728,0.0
0.8622899724169374,1.0
0.3336855940411966,1.0
0.1178772934793092,0.0
0.2231066923918442,0.0
0.6068847523714126,0.0
0.5164492180389607,0.0
0.4942008756666898,1.0
0.3031977501842778,1.0
0.0754709896621157,0.0
0.3008511410876644,1.0
0.6918855504846783,0.0
0.6219542826529638,1.0
0.2764824366204167,1.0
0.7719316696701595,1.0
0.9590735425089866,0.0
0.2524088219509796,1.0
0.7866907628704999,1.0
0.7864541155543477,0.0
0.5343752113682428,1.0
0.0098016003533533,1.0
0.2941246910250805,0.0
0.0388989387175284,0.0
0.4085429243027595,0.0
0.5689554071982718,1.0
0.4376007266831102,0.0
0.693957917037748,0.0
0.2349628353552086,0.0
0.0778332840700984,1.0
0.1687569174270272,1.0
0.2671882459732116,0.0
0.2431376990203473,1.0
0.5133442418729619,1.0
0.8981537306702493,1.0
0.3564226055514011,0.0
0.0841768829866363,1.0
0.8200022151325416,0.0
0.0159421969326479,0.0
0.5154610587032805,1.0
0.8090767025987889,1.0
0.5663894216887303,1.0
0.9302242177525624,0.0
0.0297643931645037,1.0
0.9418690520386136,1.0
0.7497180434828837,1.0
0.3274285034052333,0.0
0.6276280909858712,0.0
0.5619295914010647,0.0
0.9105232713048584,1.0
0.4127069991668015,0.0
0.099284052741035,0.0
0.0684864909136277,1.0
0.4135572845717549,0.0
0.9857655989211516,1.0
0.6188575869822323,0.0
0.7418109410176359,1.0
0.9625733195233498,1.0
0.6631037977630393,0.0
0.6019104052834623,1.0
0.1882726186941181,0.0
0.2894279899658381,1.0
0.8799724603416644,0.0
0.5076746662840929,0.0
0.8636843479961224,1.0
0.0155832669368895,1.0
0.5059339909965423,1.0
0.3151559537408694,0.0
0.2803474464721648,1.0
0.8610201098202462,0.0
0.8382464777955254,1.0
0.8960657322233635,1.0
0.4293949850950448,1.0
0.961654324444842,1.0
0.3205146805783234,1.0
0.9892406803082264,1.0
0.7571468772276418,0.0
0.6543192774685976,0.0
0.8911019120341551,1.0
0.6315769958533901,1.0
0.419849780921463,1.0
0.3612106182145267,0.0
0.140485184377733,0.0
0.4806005917128505,0.0
0.7895537164164091,0.0
0.1375161173075197,0.0
0.9274677444078292,0.0
0.2201540747776363,1.0
0.960743122492876,1.0
0.4566555637839085,1.0
0.1384277485423534,0.0
0.1119201760926946,1.0
0.6621813975468639,1.0
0.8108753338903832,1.0
0.0571185476024089,0.0
0.9157584397134924,0.0
0.0382945107654684,0.0
0.5449554995439431,0.0
0.515546061044064,1.0
0.8055425018056233,1.0
0.5818541510996741,0.0
0.3367840541139222,0.0
0.5802710219076921,1.0
0.9513018027254933,1.0
0.1225279856160179,1.0
0.656690665513788,1.0
0.1679578188867456,0.0
0.2043904444588995,0.0
0.9725746727419587,1.0
0.8260028338689188,0.0
0.9111706005767498,0.0
0.1517614003229588,0.0
0.4130225920950524,1.0
0.7669950377782796,0.0
0.6482054075101628,1.0
0.1508549046308869,1.0
0.4390579038180667,0.0
0.2425498196459881,1.0
0.3379288757510417,1.0
0.91307115753657,1.0
0.2460888288618999,1.0
0.3758913536326242,0.0
0.5174647131714476,1.0
0.0707828644061753,1.0
0.8888045447870588,0.0
0.4641997062005441,1.0
0.360096957405137,1.0
0.4774337098267453,0.0
0.6748908938408682,0.0
0.6112662584352735,1.0
0.5772993003189454,1.0
0.3049567763926823,0.0
0.4347130258027127,0.0
0.6972680421524183,0.0
0.8737136732887197,1.0
0.1364838738827822,1.0
0.8394531554810923,1.0
0.7967746693262664,1.0
0.742450233308548,0.0
0.4636583367690616,1.0
0.5636387373640049,0.0
0.4782173846708625,1.0
0.5111437531390215,1.0
0.6165279711353688,1.0
0.4929606951287602,0.0
0.5560757215459827,0.0
0.6618548820335383,1.0
0.2715485313543667,1.0
0.7151710911500483,0.0
0.9703580203573196,0.0
0.1958987716565454,1.0
0.9185509975850682,0.0
0.4237691505011471,0.0
0.9158092143754184,1.0
0.4192568617560975,0.0
0.7142903795872155,0.0
0.5576902898730587,1.0
0.7498377837201464,1.0
0.701445457592231,1.0
0.9591072981124282,1.0
0.2889066155848259,0.0
0.9300768289811284,0.0
0.2521726836713213,0.0
0.7864255771343776,0.0
0.4896183992400963,1.0
0.0718927202699802,0.0
0.0343392197968648,1.0
0.5203153872120694,1.0
0.0345129914471673,0.0
0.9464524866351054,1.0
0.164905634888355,0.0
0.4849806440644469,0.0
0.377336920050322,0.0
0.5244786125297913,1.0
0.2082861540420321,1.0
0.8663847204185324,1.0
0.0125672996395191,0.0
0.5714937510230331,1.0
0.3471817051889529,0.0
0.2140505441830002,0.0
0.2134589067952007,1.0
0.1833718914819867,0.0
0.6026069078445917,1.0
0.8915115417309516,1.0
0.3976564095497935,0.0
0.1646460964350923,0.0
0.0523828824254054,0.0
0.8189540420824852,1.0
0.2221549130440635,1.0
0.7351969146950267,1.0
0.5295796366475299,0.0
0.6367604766583891,0.0
0.5759457661367394,1.0
0.9520078390285583,0.0
0.1022824323328576,0.0
0.6582498136604585,1.0
0.1147197187631252,0.0
0.1939874283757207,0.0
0.6740342291974141,0.0
0.6188827136846065,1.0
0.4858446841634518,1.0
0.77333344938275,1.0
0.6923147026144507,0.0
0.0584687297077835,0.0
0.6544254437107365,1.0
0.3870523894683521,0.0
0.4711486883756673,0.0
0.5233478697019756,0.0
0.3350664413976145,0.0
0.447949195611416,1.0
0.5610801026327286,1.0
0.0588331288057619,1.0
0.5730105152924853,1.0
0.3479418942723051,0.0
0.5725009884249876,1.0
0.4451340617227627,0.0
0.1830253050593778,1.0
0.1089297222578371,1.0
0.8748312595019119,0.0
0.3951871996691233,0.0
0.6160583376364093,1.0
0.0849450718373581,1.0
0.4110055547302897,1.0
0.7074456558606196,1.0
0.9690886713025724,0.0
0.5551148145229063,1.0
0.1752406730696851,0.0
0.0124403398992623,1.0
0.3540545036517525,0.0
0.405983046111866,0.0
0.4982437124657851,1.0
0.0037566847111173,1.0
0.7236072700110503,1.0
0.6551711289042553,1.0
0.0177065695314622,0.0
0.3334764577565346,0.0
0.367931610538929,0.0
0.2838008090984922,1.0
0.2959547770113401,1.0
0.4334315020451664,0.0
0.7021649350681248,0.0
0.6757650657931199,0.0
0.4102304566556136,1.0
0.6210304861616082,0.0
0.0696362832039075,1.0
0.7694406142241909,1.0
0.441420957322805,0.0
0.0894635751979578,0.0
0.3735744566134844,0.0
0.7083620318131427,0.0
0.1230871724227254,1.0
0.8147849707899579,0.0
0.7082039756249601,1.0
0.0829303007438855,1.0
0.9786777789132244,0.0
0.9436101956707056,1.0
0.1319496120953927,1.0
0.2027227671295886,0.0
0.3472262617852871,0.0
0.9897777488170976,1.0
0.705402816450705,1.0
0.9145792769653596,0.0
0.2757734452331283,0.0
0.8700516806983244,0.0
0.1102644897321359,1.0
0.9955668627851972,0.0
0.1064579993676099,1.0
0.4361815721039725,1.0
0.8198807235660814,1.0
0.8510709984549611,0.0
0.8631028668384807,1.0
0.2865655317878776,1.0
0.6604624789031515,0.0
0.2100562965757297,0.0
0.4941155844943319,0.0
0.848044916463204,1.0
0.4099286462763683,0.0
0.1097416471242875,1.0
0.0235919446314027,0.0
0.8999416100644899,1.0
0.1231518741269519,0.0
0.8760891136939322,0.0
0.0936331493053965,0.0
0.2414785372452803,1.0
0.7283215784021646,0.0
0.174550399338064,1.0
0.8834834591718329,0.0
0.2248129518243133,0.0
0.3680046099926544,1.0
0.8670102535707602,0.0
0.3428178626300179,1.0
0.588609860769047,0.0
0.3238084065572407,0.0
0.4785769153334013,0.0
0.4703890058946526,0.0
0.4755921496851857,0.0
0.3667825448577823,1.0
0.7225201539692223,0.0
0.3428233615769054,0.0
0.1361158099903398,1.0
0.5973042762569782,0.0
0.2779498801479907,1.0
0.0385491582298522,1.0
0.0449608210298287,0.0
0.4879062418325998,1.0
0.9682864005697132,0.0
0.0776337539600789,1.0
0.3311946786156249,0.0
0.0390489884040883,0.0
0.6313135810768529,0.0
0.5784147986769264,1.0
0.2832576392203222,1.0
0.7598402297207693,1.0
0.0289118278793899,0.0
0.1255140004675228,1.0
0.0579354211006649,1.0
0.337952080871123,1.0
