Latitude,Flood Occurred
0.3895078045100016,0.0
0.5419086297691954,1.0
0.968338831601048,1.0
0.0665726629566704,1.0
0.6484970058293579,0.0
0.0741155749428043,1.0
0.3755676961428898,0.0
0.8040392670023316,0.0
0.4335880561823066,0.0
0.9974639351114588,1.0
0.5592120369832417,1.0
0.3212449515185203,1.0
0.2201644110031188,0.0
0.3506119659394346,0.0
0.372631178212815,1.0
0.0687222446606043,0.0
0.3696712337704202,1.0
0.4643633899282213,0.0
0.7229386335863347,1.0
0.6569109564761645,0.0
0.7089624281107886,1.0
0.0083545030234744,1.0
0.2177197660474788,1.0
0.6618672171040691,0.0
0.4841200460644084,0.0
0.0053033999082087,0.0
0.8047195642218774,1.0
0.7730251781520969,0.0
0.5485687863246012,0.0
0.066471231001633,1.0
0.7667288035028016,1.0
0.5838735893141606,0.0
0.7821782726768332,1.0
0.7519564038497509,0.0
0.803226554860667,1.0
0.5181487474163318,1.0
0.140354142147988,1.0
0.6713431876541266,0.0
0.6206445958938864,1.0
0.7424598070194407,0.0
0.1699193210286302,1.0
0.1950208937733883,0.0
0.8906597020985801,0.0
0.7501866896782033,1.0
0.908483913210861,1.0
0.7589267816403279,0.0
0.5973192600822324,1.0
0.6543134452142032,0.0
0.8893777319694388,0.0
0.5789653132506941,1.0
0.6325656394977961,1.0
0.156511089478049,0.0
0.4740489374828885,1.0
0.7165961288536191,0.0
0.271010730273449,1.0
0.2023020147666588,0.0
0.3139074501643037,0.0
0.2415600025707314,0.0
0.2149641934711755,0.0
0.4249641311930987,1.0
0.908093823722793,0.0
0.5071971083905267,1.0
0.1879640002336289,0.0
0.0769826645626884,1.0
0.6963492102194961,0.0
0.38289968743571,0.0
0.822060966079383,0.0
0.6596930582260445,1.0
0.7964639454976139,0.0
0.2720143664058844,0.0
0.6925508709772448,0.0
0.2641279933913562,0.0
0.939332972395592,1.0
0.6365497678830166,0.0
0.3245955840147602,1.0
0.2695794735150166,1.0
0.1909710884580218,1.0
0.6948335784379535,0.0
0.2187682876898326,1.0
0.5954666754309134,1.0
0.2647012041248642,1.0
0.6621519572006983,0.0
0.8151677216863135,1.0
0.7782423816632222,1.0
0.7610634194963921,1.0
0.1877659668963872,0.0
0.0883992982167357,1.0
0.6991427147516532,0.0
0.3684438873454401,0.0
0.4324617187302075,0.0
0.0311466139424211,0.0
0.2596411390103805,0.0
0.0336746681740303,0.0
0.8794326571618745,1.0
0.243456615327501,1.0
0.557489415225225,1.0
0.038979144272284,0.0
0.6670318382094789,1.0
0.3231106930927949,0.0
0.8981715800395936,1.0
0.8883677000529986,1.0
0.3253746312110244,0.0
0.9012141831804852,1.0
0.9964389534021584,0.0
0.8256467376966647,0.0
0.8451081422310158,1.0
0.2490703184304725,1.0
0.5768603388151319,1.0
0.0672640522516283,0.0
0.0949342090658812,1.0
0.9991746961396246,1.0
0.3267236588373305,0.0
0.7483922757864349,1.0
0.8068906130215665,0.0
0.8582639327785344,1.0
0.9979100097394183,0.0
0.241555858616603,0.0
0.0403510537593818,0.0
0.4113007898236944,0.0
0.1301072816012385,0.0
0.0224208452713064,0.0
0.3605211717194489,0.0
0.7839570694918357,0.0
0.5663355372963285,1.0
0.3128583227472051,1.0
0.6545227752140035,1.0
0.2320747665928046,1.0
0.0143740367296747,0.0
0.7645665047741329,1.0
0.6239148570366954,0.0
0.7625151398164086,1.0
0.0389378281534722,1.0
0.8373541429294118,0.0
0.6196967322428278,1.0
0.5635493777603471,0.0
0.6247860763921396,1.0
0.8646757934796615,0.0
0.5870974558342423,0.0
0.5811095689554902,0.0
0.9909588260228492,1.0
0.7569410438145662,1.0
0.4424122228428037,1.0
0.7075933704643645,0.0
0.3893332859211739,1.0
0.228931124657891,0.0
0.5970157417569969,0.0
0.9284433899415944,1.0
0.9294010933710132,1.0
0.3419941764607065,1.0
0.5278209905001898,0.0
0.2116864914865497,0.0
0.9959122345672204,1.0
0.9813947653596948,0.0
0.6496882782729073,1.0
0.8046389577723381,1.0
0.7152987968135878,1.0
0.5933209977963425,1.0
0.0533520456792661,0.0
0.4548864268796758,0.0
0.6749730834913619,1.0
0.6777192024608029,0.0
0.373220696171213,0.0
0.9419572510401372,1.0
0.1673946050454561,1.0
0.5004949376874219,1.0
0.6910754913622501,0.0
0.6973291590405755,0.0
0.6488180495205529,0.0
0.2753575231985785,0.0
0.156240862724817,0.0
0.6361156855728795,0.0
0.5994667014964011,0.0
0.1793971113723104,1.0
0.7053348520846187,1.0
0.4552941959290602,0.0
0.6679453070316107,0.0
0.8376016676316356,0.0
0.1697666986897311,1.0
0.0191388593286782,0.0
0.7793200417048849,1.0
0.6098650672284477,1.0
0.6998336589973749,0.0
0.8383897945290683,1.0
0.8030353615238561,1.0
0.9611910653112332,0.0
0.5360810312643319,0.0
0.4886276356022099,1.0
0.4019937358045644,0.0
0.1537245971972881,1.0
0.57276396866441,1.0
0.2770823411027023,1.0
0.9215667825830162,1.0
0.583350652136513,0.0
0.5930028657464197,0.0
0.3550173875544934,0.0
0.0519930011613526,0.0
0.0317414613842466,1.0
0.423447986790173,1.0
0.0845786061932141,0.0
0.6070137594413447,1.0
0.8812204157324203,1.0
0.8831627975969116,1.0
0.6592275628798109,1.0
0.211282305574535,0.0
0.8632389555951939,0.0
0.8863423510576047,0.0
0.1966997723516714,1.0
0.7376312861919542,1.0
0.2865921612245417,1.0
0.8028646888811043,1.0
0.9975194974452968,0.0
0.0300231962369036,0.0
0.8976180961699282,1.0
0.6228019786279722,0.0
0.9736572021111192,0.0
0.4651346144257103,0.0
0.8476254650430731,1.0
0.0624007772670779,1.0
0.3353660000050227,1.0
0.0670246056473948,0.0
0.9756182929105012,0.0
0.8172024985636112,0.0
0.852786472855109,0.0
0.9382293999714236,1.0
0.0851168724452999,1.0
0.3856993385021963,0.0
0.0710441385279782,1.0
0.2108434466440165,1.0
0.2294215833880332,0.0
0.469233512865069,0.0
0.2686294994206061,1.0
0.1009961610422821,0.0
0.1675287013219212,0.0
0.1473072314469098,0.0
0.9733512909324968,0.0
0.7595041371151441,0.0
0.9680343953273168,0.0
0.4398581531014832,0.0
0.2784386971557983,0.0
0.7985162954772475,1.0
0.3263382141466789,1.0
0.2994597685835319,0.0
0.2325627219318935,1.0
0.1297054718799508,1.0
0.2565268352667932,1.0
0.3554125913260526,0.0
0.6741807565560918,1.0
0.0625716011038783,0.0
0.2105572006140274,0.0
0.8092498938240775,0.0
0.1469534874914969,1.0
0.342734262434498,1.0
0.8649015348286961,1.0
0.1549592284305374,0.0
0.0827495260350755,0.0
0.4846688342872646,0.0
0.3024967989266217,1.0
0.5635623953582334,0.0
0.8040296094534125,1.0
0.1371771782022269,0.0
0.5808581997287285,1.0
0.5056457660067857,0.0
0.1441095139022709,0.0
0.6241703328016999,1.0
0.2737092430766436,1.0
0.4879661270282846,0.0
0.0822848781053595,0.0
0.4597075587676509,0.0
0.3065419448079322,0.0
0.8226113924835327,0.0
0.0569838432963002,0.0
0.4187187273352477,1.0
0.4585545867561194,0.0
0.7252076246425933,1.0
0.5744448049737098,0.0
0.6673968914095768,1.0
0.7772661371920659,0.0
0.8624448644623146,0.0
0.3139561529791096,0.0
0.538169271638325,0.0
0.8403434722856091,1.0
0.989730438823634,1.0
0.8897692341597512,0.0
0.3715648536192969,1.0
0.1952122673482067,1.0
0.4895248040818579,0.0
0.741847891776892,1.0
0.4927022714815521,1.0
0.4833113034591654,0.0
0.8384652628069921,0.0
0.3614984109158193,0.0
0.8600358574605338,1.0
0.4069127828758623,0.0
0.3283179837598558,1.0
0.4541117678067944,1.0
0.7626595164314789,1.0
0.1260274403201487,0.0
0.196465334354992,1.0
0.951712957847105,0.0
0.1755315921507171,0.0
0.5678826187846597,1.0
0.5794731746923869,0.0
0.4897567969224701,1.0
0.6449231963918078,1.0
0.2298826676889979,0.0
0.5528131387838716,1.0
0.3722710538374706,1.0
0.6618501833261272,0.0
0.1412534316840956,0.0
0.5710336439730753,0.0
0.1853131955671952,0.0
0.2787133593482798,1.0
0.2187624733062837,1.0
0.1828799047589475,0.0
0.8259421119620367,1.0
0.2857799411969164,0.0
0.9273847624964132,1.0
0.9702000920343316,1.0
0.5714168097066584,1.0
0.1430315336701449,1.0
0.374646740330447,0.0
0.7979551966748465,1.0
0.3674871209957173,1.0
0.0870311673572482,1.0
0.5569369941899055,0.0
0.8453577193378747,0.0
0.7961487894560147,1.0
0.1751629965468076,0.0
0.672950801263363,1.0
0.2205574640764717,1.0
0.2182600598446735,0.0
0.8743171541050174,0.0
0.2497307291969319,1.0
0.2633131156729972,1.0
0.0006419447129444,1.0
0.8709134143570129,1.0
0.7928162358793013,1.0
0.6275017616751217,1.0
0.7504747398406239,1.0
0.1520816388111143,1.0
0.458446725505205,1.0
0.3513110244983349,1.0
0.0937924628718393,0.0
0.4862617926905704,0.0
0.9209987537340808,1.0
0.0400592601743056,1.0
0.291534978789126,1.0
0.2075903250072755,0.0
0.23820504201446,1.0
0.90869003698236,0.0
0.4681950507839412,1.0
0.4664248891301492,0.0
0.7607876499552733,0.0
0.1545259939377726,1.0
0.4873969952815188,1.0
0.4301000121971973,1.0
0.5970745727099269,1.0
0.9998399829254536,0.0
0.7696635107431159,1.0
0.397971056418519,0.0
0.8277847543412776,0.0
0.170746921573047,1.0
0.0304610059156473,1.0
0.2044968519039466,0.0
0.3405000152436492,1.0
0.5107192544866096,0.0
0.6152983798015785,0.0
0.9108618407440312,0.0
0.5099922928788052,0.0
0.5014114055038166,1.0
0.05024614549837,1.0
0.0349101801487054,0.0
0.5513103911736001,0.0
0.4382958205763547,0.0
0.8394155160433275,1.0
0.1607151940310448,1.0
0.0249673668055125,0.0
0.4491591686639007,0.0
0.2375367486485214,0.0
0.0496173241649824,0.0
0.7247997152814684,0.0
0.1116141754688896,1.0
0.6084867369075972,1.0
0.2811207540814254,0.0
0.1735354283291319,0.0
0.3798515498836465,0.0
0.8016698015002783,1.0
0.3921972330240564,1.0
0.7509787732792472,1.0
0.1255115576056643,1.0
0.7729870133078448,0.0
0.236991356478629,1.0
0.6775806777450621,1.0
0.5659362835470353,0.0
0.9294062920954624,0.0
0.3874247711749006,0.0
0.0661730063932573,1.0
0.0191494800051641,1.0
0.8270900588262696,1.0
0.5248782969013929,1.0
0.7754603725500319,0.0
0.2344828941922358,1.0
0.3451735784901418,0.0
0.0301010860154234,1.0
0.9617634112041604,0.0
0.6680526536850512,1.0
0.9334678565865464,0.0
0.2655628379157141,0.0
0.6116317726448124,0.0
0.6786878416123443,1.0
0.3176314369060905,0.0
0.8483469815853923,1.0
0.9474283355704014,1.0
0.885103669315696,0.0
0.7392726588609706,0.0
0.2775346294570268,1.0
0.2816872125371277,0.0
0.9636319563563646,0.0
0.010275881893665,0.0
0.7162488880622514,0.0
0.7064421945853462,1.0
0.6228610033300999,1.0
0.990388347345199,0.0
0.3119595050828152,1.0
0.3400601936320305,1.0
0.0789509767363083,1.0
0.4429167022329086,1.0
0.2611136488313298,0.0
0.3434760361425097,0.0
0.8348055561680785,1.0
0.9357479526151142,1.0
0.1857760482499117,0.0
0.3726068288489554,1.0
0.9288919858129384,0.0
0.0618149971612427,0.0
0.0923760483549089,0.0
0.1628272193795035,0.0
0.5953762170390172,1.0
0.1505048788859558,1.0
0.9683494041089328,0.0
0.4468342445541881,0.0
0.5016537924806853,0.0
0.2467195070788303,1.0
0.471087099135167,0.0
0.6620966287794172,0.0
0.7513863808431528,1.0
0.7540781178659932,1.0
0.5780494021902807,1.0
0.9046140619172234,1.0
0.8176365661970432,1.0
0.7572590849364591,1.0
0.0556102341912418,0.0
0.0068683464935096,1.0
0.2124981086963489,1.0
0.6637070634616035,0.0
0.4113067624673811,1.0
0.4025129478414793,1.0
0.884835360976992,0.0
0.8958145483372644,0.0
0.909430966961436,0.0
0.313958733530249,1.0
0.6912473780787611,1.0
0.2717014162665226,1.0
0.1906542433205661,0.0
0.1846751099586577,1.0
0.342196578717275,0.0
0.430072409741901,0.0
0.831181871743922,1.0
0.1199147090213928,0.0
0.7351303126263072,0.0
0.5315995492184724,1.0
0.2880183742250803,1.0
0.4929528589241319,0.0
0.3000186289386173,1.0
0.5962455937136931,1.0
0.4339598555766126,0.0
0.1644422340042248,0.0
0.1166057173883353,0.0
0.5468447986172092,1.0
0.902666747774143,0.0
0.3440471884193135,0.0
0.7332040061941673,1.0
0.6588433947567195,1.0
0.9318171979066704,1.0
0.821210786873236,0.0
0.566760229819959,0.0
0.6572120585010577,0.0
0.8986389970685594,1.0
0.3996246240732039,1.0
0.3268791609808357,1.0
0.0108026244351807,1.0
0.826782481629136,1.0
0.8012045889261177,1.0
0.1044735945561372,1.0
0.5770153666622897,0.0
0.4641064928380376,0.0
0.1187323634937637,0.0
0.9808449229199908,0.0
0.2147473801633766,1.0
0.0672423119840206,0.0
0.5950106549528842,1.0
0.739072301157186,0.0
0.0324413477980835,0.0
0.6588996950941046,1.0
0.5324367570874767,0.0
0.103283735558335,1.0
0.1725629690549149,1.0
0.568129670793457,1.0
0.2964331186730173,0.0
0.9385800002518192,0.0
0.8189693401591769,1.0
0.9838447842165648,1.0
0.2597355564408318,1.0
0.9699971398269888,1.0
0.4313490350322831,1.0
0.3476093443119624,0.0
0.0503526939658852,0.0
0.0527691351967492,1.0
0.6922031022322301,0.0
0.4580520093203079,1.0
0.2265765960698147,1.0
0.6141392048328342,1.0
0.2529208324742594,1.0
0.5777899675768349,0.0
0.3593027333867309,1.0
0.8237827522446336,0.0
0.820925846579407,0.0
0.4774791238318061,1.0
0.350910628783657,1.0
0.3626547683322526,1.0
0.8059398061623867,1.0
0.3282643451114324,1.0
0.2091092090017887,1.0
0.0847016061285249,1.0
0.4668187128437362,1.0
0.4822622306783627,1.0
0.8411443396734706,0.0
0.2212921130453789,1.0
0.3810916651788432,1.0
0.8086318107334787,0.0
0.8238541573721443,1.0
0.3847125318845081,1.0
0.4592473895686949,0.0
0.3033634332544686,1.0
0.932817456053856,1.0
0.118667014516151,1.0
0.9340123518893492,1.0
0.6840559031583087,0.0
0.5317168221896331,0.0
0.0326570259364548,0.0
0.4757244017107201,1.0
0.4078563643034539,1.0
0.1612545798529708,1.0
0.6565909811948095,1.0
0.971424834084399,0.0
0.5623424833317727,1.0
0.714951809973072,0.0
0.0684589421018531,1.0
0.4177781717468097,0.0
0.1163810619570938,0.0
0.6129643886934336,0.0
0.9387464787529222,0.0
0.6619606886528848,0.0
0.076813993913564,1.0
0.354758855664152,0.0
0.5508136626790415,1.0
0.4033146803538871,1.0
0.8338775035759197,0.0
0.8148989188380831,1.0
0.611999289558185,1.0
0.3735561214836522,0.0
0.2553998167132414,0.0
0.1058938121583681,1.0
0.3549904022313924,1.0
0.4132823715455019,1.0
0.6760100112448308,0.0
0.6583417166404899,1.0
0.0701171166165099,0.0
0.3953639024294323,0.0
0.1818206807364424,0.0
0.1568471775882087,1.0
0.8275337780271106,1.0
0.0419159036215042,0.0
0.4192944975733042,1.0
0.1682414775230711,0.0
0.8795771427122856,1.0
0.557192671696088,1.0
0.2314370351923824,0.0
0.5025633866825434,1.0
0.7316898135603686,1.0
0.958388103339023,0.0
0.2204991877552505,1.0
0.8864307138489976,0.0
0.9345672061611466,1.0
0.916678377899484,0.0
0.6355895609477106,1.0
0.6299942137040119,0.0
0.4033175582504484,0.0
0.7526074851505142,0.0
0.5314386060690143,0.0
0.6776256322993907,0.0
0.4285722528225426,0.0
0.7316999208715521,0.0
0.8247023135529569,1.0
0.1464676777011825,1.0
0.8331629986380542,0.0
0.540443766678633,1.0
0.8449026431572018,1.0
0.4314168915289353,0.0
0.3791403032682638,0.0
0.9153181660347616,0.0
0.2512314851695339,1.0
0.8444489259777517,1.0
0.4841512595696332,1.0
0.5142349730641077,0.0
0.3085473477657958,1.0
0.5731990643027564,0.0
0.3252951857715899,0.0
0.0392693231542164,0.0
0.2720669477886923,1.0
0.0063692809744177,1.0
0.9786308320587216,0.0
0.9660195475899012,0.0
0.3952598538843165,0.0
0.7285733920890641,0.0
0.3458961437936912,1.0
0.6712788524483423,1.0
0.8056552398886281,1.0
0.9470229982088276,1.0
0.4003183192555961,1.0
0.7835166719127276,1.0
0.2659950081601607,1.0
0.9906118707592526,1.0
0.0257655380844159,1.0
0.603694634707543,1.0
0.6596882698289974,1.0
0.6882362372542471,1.0
0.1204113403282383,1.0
0.938794118016006,0.0
0.1812249174377086,1.0
0.6229248843987162,0.0
0.222729918381769,0.0
0.3072951151894547,1.0
0.5466075885425814,0.0
0.4173044552399912,1.0
0.1602610768027383,0.0
0.1709750277358379,1.0
0.4182561045864544,0.0
0.7574940175744778,1.0
0.898217053297102,0.0
0.0841407616459327,0.0
0.3932078607645001,1.0
0.100263402544633,0.0
0.0165857214402746,1.0
0.6619016214617247,1.0
0.6026149527881266,0.0
0.1630554110677243,1.0
0.2338699470909548,0.0
0.023703086683339,0.0
0.835181081996979,1.0
0.974965563602716,1.0
0.1354877302115609,0.0
0.2315316403911158,1.0
0.8686532397741883,1.0
0.9267245845212612,1.0
0.4197391351843186,0.0
0.0506257195246005,0.0
0.0393917786025671,0.0
0.5741069966498779,0.0
0.3929990007014671,1.0
0.0286492145875009,0.0
0.583412258281805,1.0
0.0112942218997198,1.0
0.7875918450498355,1.0
0.3065112904572854,0.0
0.0402582026142551,1.0
0.5885135865463534,1.0
0.3977897145266175,1.0
0.9740751191549556,0.0
0.5443470448054011,1.0
0.2753084763658476,0.0
0.709635835471426,1.0
0.2715601960215535,1.0
0.9044975440791764,0.0
0.3748205185423406,0.0
0.5500186123002176,1.0
0.0505763365630673,1.0
0.4262348998342594,1.0
0.8325966562419784,1.0
0.8058740665325924,1.0
0.2243728810799389,0.0
0.2261339109118921,0.0
0.817534000953941,0.0
0.9306603637018324,0.0
0.0953773237758663,0.0
0.4501793400510798,0.0
0.3375418685124593,0.0
0.8709328413997366,0.0
0.0835378368299038,0.0
0.2111763855232274,1.0
0.7526779611504489,1.0
0.0512972936536596,0.0
0.492668571536058,0.0
0.4422253971518339,1.0
0.3344878707793182,0.0
0.3946767003062527,1.0
0.5300847766746375,1.0
0.1614031699459935,1.0
0.5721524342984398,1.0
0.8056575268149033,0.0
0.7603728153447583,0.0
0.1539335204622471,0.0
0.1492817180592785,1.0
0.2682415856801838,0.0
0.3611692614324044,1.0
0.4085640487411613,1.0
0.6798854422014803,1.0
0.0566854607517961,1.0
0.0346712614856668,0.0
0.3920141652485205,1.0
0.6973570534866392,1.0
0.1934805840378688,1.0
0.6416814761303901,1.0
0.2598929016841562,1.0
0.8863350224035706,1.0
0.8959416818443946,1.0
0.2973629827852762,0.0
0.2300497449689026,0.0
0.4114132769622239,1.0
0.2405906748130349,0.0
0.6725699181776487,0.0
0.8262959489641002,1.0
0.6732784140676548,1.0
0.8245812075972727,0.0
0.3970972587457183,0.0
0.1563512972105395,1.0
0.7381563021533325,1.0
0.3605688637391331,0.0
0.6714565728344446,1.0
0.2707118860901741,1.0
0.0812418820343128,0.0
0.9928620239116944,0.0
0.1562358004806896,1.0
0.9886999989124284,0.0
0.977555661509598,1.0
0.7940398862842771,0.0
0.6596052258479371,1.0
0.5779653150288915,0.0
0.8663445825488187,0.0
0.2895129925287682,1.0
0.4678070949904731,0.0
0.619560461514683,1.0
0.4112997473921644,1.0
0.4276005174112458,0.0
0.3303701488410631,1.0
0.5643860896933122,0.0
0.8508129994991273,0.0
0.2015759988277247,0.0
0.9346961686571024,1.0
0.6892786403546948,1.0
0.8235036562693819,0.0
0.5563426011630818,1.0
0.7797342785028193,0.0
0.0161935228558718,1.0
0.8186094296548403,0.0
0.040139023656368,1.0
0.8901634153529331,0.0
0.9922427936327316,1.0
0.2941422939222973,1.0
0.2103687618407394,1.0
0.7655767791774941,1.0
0.2530891046099257,0.0
0.8658052618036689,1.0
0.1028611946300112,0.0
0.1259805950648125,0.0
0.9794278343904572,0.0
0.6740254010118218,0.0
0.8471246116690584,1.0
0.3244131075498864,1.0
0.676671029975399,1.0
0.5944049246982162,0.0
0.6033158369774317,0.0
0.6827215186030426,1.0
0.5755167181137585,1.0
0.4291768960182152,0.0
0.2759921906950549,0.0
0.7687956924691359,1.0
0.2263273267613229,1.0
0.6925462533131855,1.0
0.2333897955011505,0.0
0.6255024088061908,1.0
0.7472863057540418,0.0
0.218766563091479,0.0
0.0599492888869829,0.0
0.1310006173727615,0.0
0.6061635212349585,0.0
0.8496845459878946,1.0
0.0449984142800332,0.0
0.7343554965069745,0.0
0.3414073718073103,1.0
0.4786574420090699,0.0
0.9291210408764732,1.0
0.3320574820857838,0.0
0.4654621271148799,1.0
0.013674799869576,1.0
0.0816110757612088,1.0
0.2586559912746395,0.0
0.027848792537679,1.0
0.6315493424654908,1.0
0.426512100169869,0.0
0.5482947455016177,0.0
0.1746869023594371,0.0
0.2960074094542377,0.0
0.6640080328742868,1.0
0.9655749307003192,1.0
0.0504199603724728,0.0
0.8906344983255794,1.0
0.5770391938450715,0.0
0.5640737479479615,1.0
0.5004140028879092,1.0
0.0694028529134287,1.0
0.0898916416598488,0.0
0.6010770644006947,1.0
0.3410471914136587,1.0
0.9175261491571828,0.0
0.4066984562798498,1.0
0.1433119521392848,1.0
0.7149173569032873,0.0
0.2934280432243448,0.0
0.5256131826239406,0.0
0.6980263435993334,1.0
0.9005171938040668,0.0
0.7924124987886946,0.0
0.6765483122532367,0.0
0.6798213889340863,1.0
0.9461911530182394,1.0
0.2958994457769964,0.0
0.0011007830286176,1.0
0.2720228888909166,1.0
0.2179438119545507,1.0
0.6620175580126451,0.0
0.6338863031591677,1.0
0.5936242506062397,0.0
0.0162365813834063,0.0
0.7289807119364063,1.0
0.3236139077499125,1.0
0.6652399091523535,1.0
0.5567304510481454,0.0
0.3428200665629913,1.0
0.1346042007973732,1.0
0.0944350231632711,1.0
0.8317512011619894,0.0
0.918655956780969,0.0
0.6499674774035462,0.0
0.1034528912690313,1.0
0.4021337939737803,0.0
0.7291419049754588,0.0
0.780038550533077,1.0
0.1182417460531171,0.0
1.9089701652973996e-05,1.0
0.7123348101126071,0.0
0.35668939416921,1.0
0.2545445231449036,1.0
0.0128896240869938,0.0
0.5404466424952048,1.0
0.8513893763425767,0.0
0.9579015976782584,1.0
0.5658996685559317,0.0
0.5146009658405165,0.0
0.0850697579649138,1.0
0.5490225582651047,1.0
0.3800791728421029,1.0
0.6073021695662463,0.0
0.3888290138693788,1.0
0.2403581447283676,0.0
0.0949815613923475,1.0
0.3149994075221731,1.0
0.096661614322551,1.0
0.1769373288257619,1.0
0.987614844534918,1.0
0.4442225064519165,1.0
0.532016524108735,0.0
0.8738637762614306,0.0
